date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-06-01,12.06,29.72,80.5,8.56,100.65
2011-06-02,15.02,29.09,81.0,8.08,100.81
2011-06-03,5.18,29.03,80.33,5.66,100.83
2011-06-04,8.13,29.25,80.58,6.44,100.73
2011-06-05,29.92,29.31,82.69,6.73,100.74
2011-06-06,30.94,28.86,80.95,6.65,100.82
2011-06-07,18.1,28.37,83.6,5.91,100.88
2011-06-08,17.23,28.88,82.85,6.66,100.85
2011-06-09,19.71,28.97,83.04,7.38,100.81
2011-06-10,14.36,29.08,82.89,7.75,100.79
2011-06-11,6.88,28.72,82.46,7.09,100.88
2011-06-12,10.31,28.9,78.36,7.1,100.88
2011-06-13,7.06,28.87,83.91,7.81,100.97
2011-06-14,8.26,29.02,78.58,9.24,100.98
2011-06-15,4.65,29.02,80.95,8.72,100.99
2011-06-16,0.4,29.05,81.83,8.49,100.89
2011-06-17,0.31,28.91,81.84,8.29,100.84
2011-06-18,0.29,28.88,81.57,8.07,100.74
2011-06-19,0.22,28.96,81.39,8.04,100.65
2011-06-20,0.14,29.13,78.63,8.29,100.72
2011-06-21,0.18,28.85,81.67,8.26,100.78
2011-06-22,0.11,28.85,80.71,7.76,100.68
2011-06-23,0.02,28.78,79.47,7.06,100.62
2011-06-24,0.02,28.88,78.09,7.03,100.58
2011-06-25,1.56,28.94,80.23,8.05,100.57
2011-06-26,3.9,28.92,82.53,8.75,100.63
2011-06-27,4.49,29.04,81.81,7.81,100.66
2011-06-28,4.16,28.85,82.24,7.04,100.68
2011-06-29,2.84,28.75,81.58,6.09,100.75
2011-06-30,9.03,28.46,83.23,5.04,100.74
2011-07-01,15.29,28.28,83.9,5.7,100.79
2011-07-02,10.97,28.49,82.88,5.93,100.74
2011-07-03,19.42,28.18,81.94,5.81,100.83
2011-07-04,14.97,28.6,82.99,5.96,100.83
2011-07-05,7.29,28.74,81.78,7.07,100.82
2011-07-06,2.83,28.67,80.37,7.71,100.84
2011-07-07,3.15,28.77,82.1,7.01,100.88
2011-07-08,4.07,28.64,82.38,6.3,101.04
2011-07-09,4.29,28.63,81.62,5.23,100.92
2011-07-10,9.8,27.82,84.8,4.5,100.81
2011-07-11,23.41,28.33,79.96,7.21,100.68
2011-07-12,32.23,28.38,81.14,8.22,100.53
2011-07-13,24.11,28.66,81.96,8.54,100.57
2011-07-14,23.13,28.67,81.75,8.92,100.67
2011-07-15,8.33,28.72,80.22,8.53,100.73
2011-07-16,6.8,28.7,80.2,7.86,100.73
2011-07-17,6.69,28.65,80.07,7.44,100.72
2011-07-18,4.48,28.57,81.08,7.06,100.81
2011-07-19,5.07,28.6,82.2,7.12,100.85
2011-07-20,13.17,28.74,82.11,8.55,100.85
2011-07-21,19.49,28.75,81.65,8.65,100.86
2011-07-22,16.42,28.68,82.14,7.92,100.82
2011-07-23,23.21,28.34,84.67,7.13,100.74
2011-07-24,17.7,27.68,83.96,7.43,100.74
2011-07-25,26.4,27.65,83.57,7.21,100.84
2011-07-26,12.31,27.83,81.83,7.43,100.94
2011-07-27,15.65,28.39,80.55,8.01,100.89
2011-07-28,18.06,28.37,81.43,7.9,100.78
2011-07-29,19.74,28.5,81.68,9.26,100.73
2011-07-30,9.15,28.6,79.87,9.01,100.69
2011-07-31,3.72,28.35,83.01,8.46,100.62
2011-08-01,2.92,28.47,83.06,8.56,100.67
2011-08-02,4.0,28.42,83.17,9.0,100.74
2011-08-03,3.72,28.53,79.98,8.12,100.91
2011-08-04,0.8,28.25,80.97,6.8,100.96
2011-08-05,0.0,28.22,82.39,6.35,100.83
2011-08-06,0.0,28.43,80.16,7.73,100.76
2011-08-07,0.0,28.43,82.99,7.97,100.72
2011-08-08,0.0,28.45,83.6,7.67,100.79
2011-08-09,1.23,28.37,83.68,6.61,100.85
2011-08-10,1.11,28.1,85.59,6.15,100.86
2011-08-11,1.42,27.91,85.16,5.8,100.86
2011-08-12,1.59,28.34,82.35,6.71,100.69
2011-08-13,2.48,28.5,81.41,6.92,100.61
2011-08-14,6.38,28.35,80.29,5.57,100.85
2011-08-15,7.32,26.95,83.83,4.08,100.96
2011-08-16,12.36,26.93,86.28,6.05,100.9
2011-08-17,7.31,27.96,80.2,7.32,100.84
2011-08-18,11.16,28.07,80.71,7.33,100.82
2011-08-19,8.82,28.06,82.97,7.19,100.83
2011-08-20,6.39,28.34,81.57,6.24,100.86
2011-08-21,4.97,28.36,82.37,6.83,100.9
2011-08-22,5.49,28.23,82.95,6.68,100.98
2011-08-23,6.68,27.81,84.41,6.31,101.01
2011-08-24,6.58,28.0,82.66,8.26,100.94
2011-08-25,4.56,27.96,81.04,6.74,100.91
2011-08-26,9.81,28.15,83.1,7.23,100.92
2011-08-27,13.28,28.25,83.11,8.27,100.89
2011-08-28,7.92,28.24,81.8,8.6,100.9
2011-08-29,9.61,28.27,81.77,8.04,100.9
2011-08-30,4.9,28.35,82.34,7.46,100.88
2011-08-31,3.7,28.3,82.91,7.24,100.86
2011-09-01,5.05,28.25,84.26,7.46,100.84
2011-09-02,5.34,28.13,82.75,7.38,100.87
2011-09-03,6.35,28.03,82.23,6.8,100.91
2011-09-04,3.52,27.96,82.23,6.15,100.94
2011-09-05,6.25,28.23,84.55,5.86,100.91
2011-09-06,4.14,28.11,83.43,6.68,100.98
2011-09-07,7.41,28.07,83.07,7.08,100.96
2011-09-08,9.03,28.18,82.65,6.66,100.92
2011-09-09,8.76,28.48,79.55,7.19,100.96
2011-09-10,11.72,28.56,81.29,7.87,100.9
2011-09-11,15.48,27.94,84.95,8.89,100.75
2011-09-12,26.47,27.69,84.54,9.89,100.69
2011-09-13,10.85,27.9,81.4,9.94,100.79
2011-09-14,3.32,28.04,82.52,8.91,100.86
2011-09-15,1.72,28.33,80.09,8.33,100.9
2011-09-16,2.65,28.4,79.44,7.74,100.96
2011-09-17,2.45,28.15,81.81,7.18,100.9
2011-09-18,4.07,28.13,83.54,7.03,100.96
2011-09-19,5.08,28.14,82.77,7.05,101.07
2011-09-20,9.22,28.26,82.52,7.47,101.14
2011-09-21,7.08,28.47,80.62,7.73,101.05
2011-09-22,18.73,28.37,82.19,7.93,101.0
2011-09-23,13.26,28.31,83.1,7.43,100.95
2011-09-24,7.0,28.18,83.88,6.23,101.02
2011-09-25,3.95,27.78,85.02,5.33,101.1
2011-09-26,4.33,27.69,84.32,5.61,101.08
2011-09-27,8.35,28.08,84.12,5.67,100.91
2011-09-28,6.45,28.35,82.45,6.49,100.87
2011-09-29,4.23,28.34,82.06,5.9,100.9
2011-09-30,3.6,28.12,82.32,5.87,100.94
2011-10-01,3.13,28.34,82.5,6.37,100.92
2011-10-02,5.3,28.31,82.53,6.05,100.91
2011-10-03,14.4,28.61,80.14,5.92,100.87
2011-10-04,10.67,28.36,82.26,5.49,100.9
2011-10-05,5.98,27.93,83.48,4.18,101.02
2011-10-06,2.96,27.55,83.73,3.58,101.07
2011-10-07,2.18,28.04,79.69,3.52,101.1
2011-10-08,8.01,28.1,80.94,4.77,101.04
2011-10-09,14.1,27.89,81.83,5.31,101.03
2011-10-10,12.8,27.78,78.8,5.31,101.06
2011-10-11,13.92,27.72,79.58,4.41,101.07
2011-10-12,16.36,27.16,84.15,4.88,101.0
2011-10-13,0.76,27.17,85.19,3.85,100.92
2011-10-14,0.58,27.78,82.46,5.04,100.93
2011-10-15,1.11,27.8,83.18,3.91,100.88
2011-10-16,3.23,28.14,80.7,3.41,100.82
2011-10-17,3.51,28.04,83.68,4.3,100.86
2011-10-18,2.88,27.95,80.65,3.84,100.94
2011-10-19,2.84,27.91,75.63,1.67,100.85
2011-10-20,2.55,27.69,71.52,0.77,100.89
2011-10-21,5.48,27.95,76.94,3.23,100.86
2011-10-22,4.29,27.78,81.97,4.26,100.82
2011-10-23,7.82,27.54,83.92,4.08,100.85
2011-10-24,5.54,27.59,84.29,3.46,100.81
2011-10-25,6.84,26.96,83.2,1.85,100.82
2011-10-26,4.62,27.02,85.87,3.14,100.88
2011-10-27,5.22,28.16,83.45,5.93,100.84
2011-10-28,10.34,27.89,84.33,5.94,100.85
2011-10-29,12.17,27.95,82.65,4.63,100.81
2011-10-30,11.96,27.87,83.67,5.16,100.72
2011-10-31,8.67,27.04,83.04,3.34,100.88
2011-11-01,5.78,27.36,73.43,1.64,101.01
2011-11-02,13.87,27.38,80.13,3.21,100.94
2011-11-03,3.79,27.28,80.69,2.58,100.91
2011-11-04,3.63,27.56,80.56,2.7,101.0
2011-11-05,0.47,27.91,77.66,2.46,101.05
2011-11-06,0.36,27.38,76.9,1.06,101.05
2011-11-07,0.58,27.66,70.88,0.85,101.05
2011-11-08,0.63,27.85,70.48,1.41,101.07
2011-11-09,1.35,27.74,79.82,3.19,100.98
2011-11-10,2.86,27.65,77.99,2.06,100.94
2011-11-11,0.53,27.93,80.38,4.7,100.98
2011-11-12,0.01,27.81,77.78,2.96,101.02
2011-11-13,0.0,27.66,73.23,2.28,101.06
2011-11-14,0.0,27.94,66.55,2.03,101.06
2011-11-15,0.0,27.64,74.62,2.33,101.06
2011-11-16,0.0,27.79,76.55,2.34,101.0
2011-11-17,2.26,28.39,77.76,4.0,100.95
2011-11-18,3.08,28.31,79.9,4.3,100.91
2011-11-19,0.61,28.46,80.18,4.93,100.91
2011-11-20,2.06,28.47,81.18,5.91,100.98
2011-11-21,5.75,28.63,80.49,7.2,100.98
2011-11-22,9.5,28.65,78.66,7.52,100.87
2011-11-23,31.66,28.5,81.75,8.74,100.78
2011-11-24,13.81,28.46,81.17,8.83,100.74
2011-11-25,15.13,28.45,82.24,8.22,100.74
2011-11-26,25.06,28.38,83.57,7.05,100.79
2011-11-27,4.14,28.2,82.97,4.95,100.86
2011-11-28,10.28,28.48,78.99,3.97,100.82
2011-11-29,9.58,28.17,80.98,5.8,100.82
2011-11-30,5.59,28.16,80.68,6.62,100.82
2011-12-01,27.66,27.77,85.64,6.08,100.79
2011-12-02,1.56,27.83,83.48,6.65,100.76
2011-12-03,0.59,28.02,79.65,4.58,100.76
2011-12-04,1.75,27.73,79.84,3.44,100.88
2011-12-05,0.13,27.33,78.18,1.67,100.94
2011-12-06,0.21,27.34,78.06,3.35,100.92
2011-12-07,0.08,28.0,74.34,4.64,100.91
2011-12-08,0.43,27.6,80.64,4.42,100.9
2011-12-09,0.35,27.93,80.32,4.42,100.92
2011-12-10,1.75,27.75,83.55,4.23,100.88
2011-12-11,2.63,27.81,84.73,5.44,100.93
2011-12-12,9.46,27.61,84.64,5.58,100.96
2011-12-13,15.71,27.51,82.11,6.09,101.02
2011-12-14,6.12,27.79,74.9,6.42,101.05
2011-12-15,0.57,27.68,73.84,7.26,101.05
2011-12-16,1.77,27.71,79.53,5.74,101.0
2011-12-17,10.33,27.97,83.44,6.56,100.93
2011-12-18,27.92,28.05,82.21,7.75,100.97
2011-12-19,25.07,28.01,79.63,7.55,100.94
2011-12-20,4.07,27.9,77.25,7.54,100.91
2011-12-21,1.19,27.77,77.43,7.2,100.87
2011-12-22,6.45,27.85,81.56,7.22,100.84
2011-12-23,43.09,27.51,86.88,8.79,100.6
2011-12-24,29.92,27.29,86.66,13.39,100.02
2011-12-25,25.21,27.71,86.73,13.97,99.92
2011-12-26,11.75,27.32,87.09,12.75,100.28
2011-12-27,4.51,27.59,86.65,7.68,100.7
2011-12-28,0.26,27.75,80.53,5.85,100.95
2011-12-29,0.0,27.01,78.78,3.29,101.05
2011-12-30,0.69,26.84,82.47,2.76,101.13
2011-12-31,2.61,27.67,82.77,4.91,101.18
2012-01-01,4.2,27.46,82.42,4.65,101.13
2012-01-02,2.2,27.35,82.35,3.05,101.08
2012-01-03,1.32,27.42,82.39,2.79,101.05
2012-01-04,2.12,27.55,86.36,5.11,101.06
2012-01-05,2.91,27.57,86.14,5.7,101.17
2012-01-06,4.73,27.71,82.05,5.53,101.27
2012-01-07,2.0,27.56,81.64,5.02,101.36
2012-01-08,1.42,27.6,81.32,6.35,101.29
2012-01-09,0.12,27.56,77.28,6.41,101.23
2012-01-10,1.52,27.77,75.83,5.38,101.16
2012-01-11,4.85,27.64,78.94,6.6,101.16
2012-01-12,13.6,27.59,79.63,5.93,101.09
2012-01-13,5.9,27.21,83.72,6.43,101.08
2012-01-14,10.46,27.17,80.69,8.44,100.98
2012-01-15,1.13,26.97,76.61,7.71,100.91
2012-01-16,0.84,26.74,77.02,6.71,100.86
2012-01-17,0.56,26.83,76.32,5.24,100.86
2012-01-18,0.54,26.92,74.95,3.8,100.9
2012-01-19,1.1,26.89,74.42,3.26,100.94
2012-01-20,2.87,27.13,69.69,2.57,101.0
2012-01-21,0.6,26.52,75.68,3.15,101.03
2012-01-22,0.09,26.73,75.32,4.57,101.14
2012-01-23,1.11,26.92,76.98,5.07,101.13
2012-01-24,2.11,27.0,77.64,4.99,101.08
2012-01-25,6.47,27.28,78.5,5.32,101.02
2012-01-26,9.6,27.42,79.26,6.12,101.04
2012-01-27,1.18,27.26,78.1,5.75,101.03
2012-01-28,2.18,27.33,76.28,6.24,101.0
2012-01-29,2.01,27.24,74.95,5.62,100.98
2012-01-30,0.86,27.21,75.22,5.76,101.08
2012-01-31,0.72,27.3,75.88,5.5,101.07
2012-02-01,5.92,27.65,81.62,5.14,100.99
2012-02-02,7.51,26.81,85.66,4.67,101.05
2012-02-03,18.21,27.08,85.35,6.34,101.07
2012-02-04,14.15,26.82,84.78,5.36,101.09
2012-02-05,7.24,26.66,82.93,5.25,101.17
2012-02-06,7.13,27.3,84.39,5.72,101.05
2012-02-07,4.19,27.58,81.86,5.0,101.01
2012-02-08,0.19,27.94,76.81,3.52,100.99
2012-02-09,0.0,27.45,78.75,3.79,100.99
2012-02-10,0.07,27.18,80.52,4.78,101.05
2012-02-11,0.32,27.58,80.88,5.88,101.02
2012-02-12,2.28,27.67,80.43,6.36,101.06
2012-02-13,8.18,27.9,80.3,6.3,101.1
2012-02-14,6.93,27.7,80.24,5.42,101.1
2012-02-15,3.37,27.34,77.07,4.23,101.03
2012-02-16,0.01,27.46,74.91,3.93,100.94
2012-02-17,0.39,27.3,75.07,3.34,100.97
2012-02-18,1.27,27.17,69.89,2.66,101.09
2012-02-19,1.01,27.48,74.9,3.69,101.06
2012-02-20,0.02,27.84,72.74,5.67,100.94
2012-02-21,0.03,27.59,73.27,5.87,100.85
2012-02-22,3.9,27.09,76.14,6.01,100.79
2012-02-23,0.01,26.95,73.36,5.45,100.78
2012-02-24,0.01,27.01,75.55,5.23,100.74
2012-02-25,0.05,27.42,78.95,4.64,100.65
2012-02-26,4.84,27.75,82.12,4.91,100.6
2012-02-27,8.2,28.04,82.38,4.39,100.69
2012-02-28,11.58,27.3,82.1,3.49,100.77
2012-02-29,1.0,27.01,79.33,1.71,100.81
2012-03-01,0.0,27.18,81.79,2.71,100.87
2012-03-02,3.58,27.18,80.52,3.21,100.82
2012-03-03,8.71,27.48,69.91,2.43,100.85
2012-03-04,5.06,26.97,76.99,2.83,100.91
2012-03-05,3.06,27.13,74.75,3.58,100.93
2012-03-06,0.05,27.22,75.06,4.54,100.9
2012-03-07,0.32,27.17,71.8,2.65,100.75
2012-03-08,0.0,26.61,71.26,2.81,100.75
2012-03-09,0.0,27.08,66.79,2.35,100.71
2012-03-10,11.4,27.43,68.61,1.87,100.7
2012-03-11,38.85,27.42,75.63,2.67,100.79
2012-03-12,0.42,27.79,75.64,3.08,101.03
2012-03-13,1.25,27.7,81.45,3.95,101.11
2012-03-14,5.79,27.53,84.12,3.1,101.11
2012-03-15,3.51,27.98,83.56,3.81,101.14
2012-03-16,1.39,28.24,82.5,4.1,101.09
2012-03-17,0.61,28.42,76.35,3.65,101.07
2012-03-18,0.0,28.24,75.49,2.91,101.09
2012-03-19,0.0,27.42,73.27,1.08,101.18
2012-03-20,0.0,26.83,66.88,0.42,101.18
2012-03-21,0.0,27.11,63.13,1.1,101.11
2012-03-22,0.0,27.02,66.44,1.65,101.12
2012-03-23,0.0,27.46,69.7,2.61,101.17
2012-03-24,0.0,27.58,64.07,2.58,101.17
2012-03-25,0.0,27.83,60.51,1.9,101.12
2012-03-26,0.25,28.31,67.78,2.33,101.15
2012-03-27,5.3,28.05,78.58,3.13,101.23
2012-03-28,3.94,27.8,78.75,3.02,101.36
2012-03-29,1.23,27.56,78.72,2.81,101.29
2012-03-30,2.17,27.36,77.97,2.38,101.18
2012-03-31,3.86,27.34,79.21,2.15,101.2
2012-04-01,3.09,27.63,81.02,2.6,101.14
2012-04-02,1.49,27.71,79.76,2.0,101.23
2012-04-03,0.61,27.87,75.28,0.74,101.31
2012-04-04,0.6,28.28,73.69,1.04,101.24
2012-04-05,1.67,28.41,71.63,0.65,101.12
2012-04-06,0.85,28.42,74.2,1.23,101.03
2012-04-07,0.62,28.42,74.68,1.85,100.99
2012-04-08,0.87,28.65,73.68,2.01,100.96
2012-04-09,0.92,28.83,74.13,2.54,101.02
2012-04-10,0.47,28.66,72.9,1.8,101.07
2012-04-11,3.22,28.38,76.95,2.14,100.99
2012-04-12,2.67,28.72,77.17,2.11,100.86
2012-04-13,4.3,28.82,78.39,2.57,100.89
2012-04-14,5.73,28.56,80.83,4.25,100.97
2012-04-15,5.17,28.25,77.41,2.38,100.94
2012-04-16,4.4,28.17,75.3,1.26,100.96
2012-04-17,5.56,28.86,70.86,1.51,100.81
2012-04-18,7.37,28.08,76.38,2.34,100.82
2012-04-19,12.2,28.1,81.42,3.96,100.9
2012-04-20,13.47,27.84,80.03,4.49,101.0
2012-04-21,2.13,28.26,80.43,4.88,100.83
2012-04-22,2.73,28.19,84.12,6.4,100.69
2012-04-23,3.82,28.77,80.82,5.69,100.73
2012-04-24,3.48,29.05,79.93,5.01,100.83
2012-04-25,3.04,28.44,83.11,4.62,100.94
2012-04-26,5.11,28.82,81.31,3.86,100.9
2012-04-27,6.38,28.71,82.72,3.52,100.94
2012-04-28,7.57,28.91,82.82,4.92,100.88
2012-04-29,5.99,28.91,79.79,4.57,100.88
2012-04-30,8.0,28.81,81.31,4.09,100.82
2012-05-01,11.46,28.71,83.9,5.55,100.91
2012-05-02,9.13,28.89,82.24,5.62,100.97
2012-05-03,11.78,28.8,81.61,5.85,100.88
2012-05-04,15.6,29.42,77.14,6.76,100.8
2012-05-05,13.82,29.36,77.31,6.63,100.82
2012-05-06,3.52,29.23,80.13,5.82,100.8
2012-05-07,0.58,28.97,80.99,4.65,100.77
2012-05-08,0.79,29.13,80.58,5.59,100.79
2012-05-09,0.91,29.22,77.4,4.96,100.94
2012-05-10,0.38,28.98,76.89,4.27,101.03
2012-05-11,0.53,29.05,76.75,4.53,100.91
2012-05-12,0.45,29.28,76.43,5.53,100.81
2012-05-13,0.14,29.2,79.16,5.43,100.82
2012-05-14,0.7,29.0,81.55,5.09,100.84
2012-05-15,0.9,29.22,81.6,5.44,100.91
2012-05-16,0.54,29.4,77.84,6.09,100.78
2012-05-17,0.25,29.14,80.01,5.79,100.71
2012-05-18,1.08,29.09,83.16,6.2,100.66
2012-05-19,1.34,29.28,82.94,6.48,100.75
2012-05-20,1.69,29.53,80.73,6.22,100.66
2012-05-21,14.28,28.97,74.44,7.34,100.76
2012-05-22,19.37,29.23,78.53,7.73,100.82
2012-05-23,21.8,29.25,80.32,8.18,100.83
2012-05-24,14.89,29.18,80.24,8.78,100.74
2012-05-25,19.85,29.08,81.12,9.38,100.65
2012-05-26,10.11,28.43,81.72,9.91,100.67
2012-05-27,7.38,28.19,83.44,9.07,100.72
2012-05-28,5.85,28.55,84.67,9.72,100.67
2012-05-29,9.96,28.82,83.14,9.73,100.74
2012-05-30,6.96,28.68,81.9,10.06,100.7
2012-05-31,3.54,28.69,82.18,9.65,100.6
2012-06-01,1.12,29.07,81.72,9.28,100.63
2012-06-02,0.34,29.13,80.21,8.67,100.64
2012-06-03,0.81,28.9,82.61,9.41,100.59
2012-06-04,0.84,28.85,84.15,9.49,100.65
2012-06-05,8.8,28.52,84.43,8.89,100.71
2012-06-06,11.37,28.51,83.85,8.64,100.61
2012-06-07,15.66,28.52,85.62,8.01,100.56
2012-06-08,18.38,28.29,87.19,7.31,100.69
2012-06-09,14.7,28.15,87.27,7.7,100.73
2012-06-10,11.75,28.26,83.78,9.02,100.69
2012-06-11,6.24,28.49,84.18,8.95,100.7
2012-06-12,11.59,28.33,83.53,8.47,100.76
2012-06-13,3.33,28.34,81.19,7.36,100.87
2012-06-14,1.04,28.34,80.4,6.6,100.93
2012-06-15,1.22,28.15,83.36,6.76,100.84
2012-06-16,4.57,28.06,85.26,8.35,100.74
2012-06-17,3.57,28.23,84.92,8.86,100.82
2012-06-18,2.95,28.63,82.88,8.68,100.97
2012-06-19,3.3,28.54,81.65,8.69,100.86
2012-06-20,1.62,28.34,81.9,9.19,100.81
2012-06-21,0.23,28.36,79.38,8.07,100.91
2012-06-22,0.05,27.91,81.36,6.69,100.95
2012-06-23,0.15,27.8,83.88,6.68,100.86
2012-06-24,0.5,27.87,85.25,6.89,100.85
2012-06-25,1.52,27.96,85.0,6.7,100.98
2012-06-26,1.27,28.1,82.71,6.72,101.0
2012-06-27,1.02,27.97,81.72,6.97,100.97
2012-06-28,1.43,27.76,85.11,7.18,100.89
2012-06-29,1.96,28.01,84.08,7.38,100.78
2012-06-30,3.29,28.07,83.26,8.16,100.68
2012-07-01,3.63,27.75,83.8,8.68,100.61
2012-07-02,5.05,28.14,83.78,8.09,100.6
2012-07-03,4.8,28.11,81.04,8.87,100.58
2012-07-04,4.84,28.14,82.63,8.04,100.52
2012-07-05,3.44,28.18,82.89,7.29,100.6
2012-07-06,5.11,28.26,83.55,8.18,100.62
2012-07-07,5.62,28.19,82.32,7.81,100.59
2012-07-08,4.7,28.2,81.66,8.3,100.59
2012-07-09,5.19,28.22,81.39,8.35,100.68
2012-07-10,26.61,28.2,83.18,7.97,100.76
2012-07-11,20.51,28.5,80.76,6.21,100.74
2012-07-12,18.63,28.65,78.79,5.19,100.7
2012-07-13,15.53,28.3,83.38,5.08,100.68
2012-07-14,26.89,28.01,86.49,6.15,100.67
2012-07-15,10.77,27.8,85.12,6.82,100.81
2012-07-16,7.88,28.06,84.24,6.45,100.93
2012-07-17,3.87,28.23,83.24,6.95,100.99
2012-07-18,5.67,28.32,82.68,7.37,101.01
2012-07-19,4.06,28.47,83.01,7.6,100.89
2012-07-20,0.93,28.53,81.05,7.03,100.82
2012-07-21,0.94,28.75,79.88,7.19,100.89
2012-07-22,0.86,28.77,80.83,7.49,100.82
2012-07-23,1.4,28.79,79.88,7.82,100.73
2012-07-24,2.18,28.63,82.67,7.96,100.68
2012-07-25,2.05,28.45,84.2,7.56,100.79
2012-07-26,2.56,28.33,84.84,7.63,100.77
2012-07-27,2.95,28.37,81.76,7.63,100.74
2012-07-28,1.66,28.29,81.45,7.79,100.83
2012-07-29,1.16,28.44,80.46,7.8,100.97
2012-07-30,1.83,28.54,81.75,7.95,100.99
2012-07-31,2.66,28.36,84.38,7.6,100.93
2012-08-01,2.4,28.15,83.39,7.66,100.98
2012-08-02,1.39,28.22,81.38,7.94,100.98
2012-08-03,1.58,28.3,81.94,8.44,100.92
2012-08-04,5.14,28.08,84.06,7.87,100.86
2012-08-05,4.38,28.17,82.17,7.46,100.93
2012-08-06,3.59,28.32,80.68,7.75,100.98
2012-08-07,2.6,28.37,80.21,6.67,101.01
2012-08-08,1.48,28.14,80.96,6.04,100.97
2012-08-09,1.41,28.22,81.31,7.07,100.85
2012-08-10,1.3,28.24,82.31,8.08,100.84
2012-08-11,1.38,28.22,83.16,6.89,100.99
2012-08-12,0.5,28.13,82.92,5.69,101.01
2012-08-13,0.44,28.05,82.56,5.06,100.95
2012-08-14,2.4,27.78,85.35,5.2,100.94
2012-08-15,6.37,28.13,83.99,5.96,100.94
2012-08-16,5.04,28.57,79.35,8.01,100.86
2012-08-17,10.61,28.66,80.33,7.77,100.75
2012-08-18,12.18,28.34,82.15,8.13,100.75
2012-08-19,11.03,28.54,80.72,7.12,100.77
2012-08-20,16.35,28.16,82.89,7.18,100.82
2012-08-21,9.58,27.74,81.47,6.85,100.96
2012-08-22,3.26,27.76,78.17,4.94,101.0
2012-08-23,7.6,28.22,79.57,5.57,100.95
2012-08-24,13.82,28.08,81.18,6.36,100.94
2012-08-25,14.59,28.39,80.22,7.98,100.9
2012-08-26,12.3,28.42,80.16,8.32,100.88
2012-08-27,17.78,28.31,82.85,8.7,100.9
2012-08-28,19.67,28.13,81.92,8.81,100.94
2012-08-29,11.99,28.35,81.03,8.39,100.99
2012-08-30,7.57,28.37,81.21,8.06,101.05
2012-08-31,4.77,28.12,83.26,7.19,100.96
2012-09-01,5.35,28.17,81.27,6.8,100.95
2012-09-02,6.51,28.17,84.19,6.61,100.89
2012-09-03,4.83,28.32,83.23,7.81,100.81
2012-09-04,6.42,28.36,81.57,8.17,100.92
2012-09-05,1.93,28.49,80.2,6.39,100.93
2012-09-06,6.67,28.14,82.86,5.68,101.0
2012-09-07,10.16,27.67,81.14,6.98,101.04
2012-09-08,16.69,28.24,78.7,7.74,100.97
2012-09-09,13.08,28.25,80.12,7.32,101.03
2012-09-10,12.63,28.27,80.17,6.95,101.06
2012-09-11,14.38,28.21,81.93,6.16,101.01
2012-09-12,13.48,28.12,82.01,7.05,101.08
2012-09-13,6.26,28.08,80.82,6.61,101.1
2012-09-14,7.83,28.41,79.8,6.26,101.01
2012-09-15,13.22,27.96,83.78,7.73,100.97
2012-09-16,14.17,27.66,85.3,7.28,100.99
2012-09-17,16.1,27.99,85.02,6.71,100.99
2012-09-18,15.47,27.86,85.42,7.15,100.98
2012-09-19,14.54,27.31,84.31,6.94,100.98
2012-09-20,7.9,27.79,83.04,5.67,101.0
2012-09-21,5.77,27.33,86.17,4.95,101.04
2012-09-22,7.1,27.39,84.53,4.7,101.06
2012-09-23,10.1,27.54,84.46,5.57,101.01
2012-09-24,15.62,27.89,83.78,6.71,100.93
2012-09-25,24.37,28.07,82.49,7.41,100.92
2012-09-26,16.56,27.87,81.73,7.5,101.03
2012-09-27,13.42,27.41,83.29,7.39,101.07
2012-09-28,8.32,28.04,81.87,7.29,100.96
2012-09-29,8.57,28.35,80.6,7.93,100.92
2012-09-30,8.27,28.45,80.84,8.09,101.0
2012-10-01,9.83,28.49,82.13,6.38,101.1
2012-10-02,8.72,28.16,82.19,5.85,101.16
2012-10-03,3.29,27.79,84.12,5.09,101.12
2012-10-04,0.08,27.86,83.28,5.18,101.04
2012-10-05,0.06,27.58,83.84,4.44,101.11
2012-10-06,0.06,27.44,86.54,4.44,101.16
2012-10-07,0.07,27.62,85.46,4.53,101.12
2012-10-08,2.16,27.2,87.03,4.22,101.01
2012-10-09,10.01,26.79,85.02,4.96,100.94
2012-10-10,9.26,27.11,82.77,3.99,100.99
2012-10-11,9.74,27.47,83.59,3.87,101.04
2012-10-12,2.53,27.27,84.06,2.76,101.08
2012-10-13,3.54,27.07,83.26,1.9,101.12
2012-10-14,3.18,27.02,83.26,2.89,101.16
2012-10-15,6.39,26.92,84.62,4.47,101.23
2012-10-16,9.03,26.75,87.61,4.34,101.17
2012-10-17,9.39,26.35,84.88,1.93,101.04
2012-10-18,14.91,27.15,85.25,4.86,100.94
2012-10-19,5.89,27.73,83.07,3.71,101.0
2012-10-20,6.03,27.3,84.12,2.97,101.03
2012-10-21,6.49,27.24,84.39,3.6,101.04
2012-10-22,12.41,28.05,82.96,4.31,100.98
2012-10-23,6.99,28.27,83.06,5.17,100.91
2012-10-24,3.32,27.78,80.77,2.54,100.89
2012-10-25,2.31,27.76,79.81,2.38,100.83
2012-10-26,8.36,27.61,82.8,3.84,100.74
2012-10-27,21.03,27.92,83.63,4.68,100.67
2012-10-28,46.17,27.36,87.74,5.15,100.72
2012-10-29,40.62,27.58,87.18,6.14,100.75
