date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2015-02-05,1.2,27.7,77.79,6.07,101.25
2015-02-06,2.74,27.84,77.44,6.09,101.22
2015-02-07,2.06,28.08,76.65,6.07,101.17
2015-02-08,1.04,27.82,76.7,6.48,101.16
2015-02-09,12.72,27.92,75.51,6.89,101.21
2015-02-10,25.15,27.92,75.46,6.09,101.25
2015-02-11,14.45,27.7,76.77,5.64,101.23
2015-02-12,5.17,27.65,78.1,5.53,101.18
2015-02-13,1.64,27.45,80.44,4.74,101.16
2015-02-14,0.26,27.63,75.33,5.92,101.12
2015-02-15,0.0,27.32,67.35,4.62,101.13
2015-02-16,0.09,27.23,70.67,5.71,101.18
2015-02-17,0.67,27.37,74.02,4.97,101.12
2015-02-18,3.87,27.33,75.41,4.59,101.14
2015-02-19,6.0,27.43,79.02,5.07,101.13
2015-02-20,1.89,27.3,80.55,4.79,101.12
2015-02-21,1.77,27.13,82.86,5.03,101.08
2015-02-22,1.71,27.13,78.76,3.85,101.2
2015-02-23,0.08,27.15,78.02,3.64,101.26
2015-02-24,0.18,26.79,82.74,3.89,101.2
2015-02-25,0.04,27.32,77.88,3.89,101.09
2015-02-26,0.02,27.3,77.33,3.58,101.01
2015-02-27,0.01,27.19,76.55,3.95,101.05
2015-02-28,0.01,27.39,75.77,3.99,101.12
2015-03-01,0.6,27.8,78.17,3.93,101.1
2015-03-02,0.26,28.08,78.87,4.23,101.13
2015-03-03,0.02,28.17,77.18,3.47,101.1
2015-03-04,0.01,27.6,73.46,1.41,101.15
2015-03-05,0.0,27.59,76.35,3.27,101.21
2015-03-06,0.0,27.96,77.35,4.82,101.17
2015-03-07,0.03,27.79,78.74,5.15,101.17
2015-03-08,0.52,27.9,74.25,4.33,101.25
2015-03-09,1.03,27.87,75.85,4.61,101.26
2015-03-10,9.56,28.08,78.51,4.28,101.21
2015-03-11,12.61,27.93,82.86,5.07,101.23
2015-03-12,0.36,28.44,78.8,6.28,101.2
2015-03-13,0.01,28.4,72.85,5.11,101.24
2015-03-14,0.01,28.13,75.5,3.83,101.39
2015-03-15,0.01,27.79,80.27,4.58,101.38
2015-03-16,0.06,28.1,77.52,4.8,101.29
2015-03-17,0.0,27.91,69.3,2.62,101.19
2015-03-18,0.0,27.39,71.13,1.92,101.08
2015-03-19,0.0,27.43,74.73,2.0,101.13
2015-03-20,0.04,27.95,74.18,2.7,101.17
2015-03-21,0.1,28.05,78.15,3.3,101.22
2015-03-22,0.06,28.21,74.24,2.74,101.16
2015-03-23,0.02,27.68,70.85,1.49,101.09
2015-03-24,0.14,27.88,76.18,2.49,101.08
2015-03-25,1.11,28.39,80.06,4.38,101.12
2015-03-26,0.79,28.77,79.48,5.44,101.18
2015-03-27,0.65,28.93,80.38,5.95,101.15
2015-03-28,0.9,29.09,77.43,5.45,101.08
2015-03-29,1.14,28.98,76.92,4.96,100.99
2015-03-30,0.97,28.98,77.86,4.21,101.0
2015-03-31,0.92,28.36,80.82,3.05,101.08
2015-04-01,1.73,27.75,80.2,1.45,101.09
2015-04-02,0.94,27.85,78.33,1.94,101.0
2015-04-03,0.63,28.24,79.49,2.75,100.85
2015-04-04,0.21,28.2,76.36,1.61,100.75
2015-04-05,0.27,28.32,78.67,2.76,100.84
2015-04-06,0.51,29.04,77.37,3.17,100.86
2015-04-07,0.25,28.98,79.49,4.32,100.86
2015-04-08,0.55,29.27,75.04,2.66,100.94
2015-04-09,1.15,28.96,75.22,2.85,101.0
2015-04-10,1.27,28.69,80.33,2.73,101.05
2015-04-11,0.58,28.51,77.54,2.33,101.14
2015-04-12,2.94,28.25,78.47,3.07,101.26
2015-04-13,11.34,27.76,82.51,4.58,101.25
2015-04-14,2.32,27.68,81.39,4.3,101.11
2015-04-15,9.32,27.79,82.86,4.33,101.08
2015-04-16,14.47,28.32,81.46,4.89,101.17
2015-04-17,2.47,28.55,79.53,3.19,101.05
2015-04-18,2.88,27.94,81.92,3.05,100.95
2015-04-19,3.03,28.19,81.49,3.3,100.99
2015-04-20,2.97,28.62,81.31,3.98,101.07
2015-04-21,2.25,28.48,79.15,2.41,101.08
2015-04-22,1.28,28.45,77.71,1.75,101.07
2015-04-23,2.94,28.49,78.98,2.34,101.15
2015-04-24,1.94,28.56,76.54,2.1,101.11
2015-04-25,2.29,28.32,78.34,2.26,101.06
2015-04-26,6.29,28.62,75.79,3.88,101.1
2015-04-27,6.82,29.01,76.14,4.54,101.11
2015-04-28,4.66,28.8,81.47,3.23,101.05
2015-04-29,3.48,28.5,81.76,2.75,101.05
2015-04-30,10.28,28.4,81.94,3.08,101.11
2015-05-01,7.77,28.5,74.9,2.61,101.12
2015-05-02,5.31,28.71,74.76,2.46,101.07
2015-05-03,5.04,28.52,78.87,3.67,101.1
2015-05-04,1.0,28.68,75.77,2.63,101.09
2015-05-05,9.29,28.43,80.24,3.12,100.99
2015-05-06,2.75,28.6,81.49,3.23,100.9
2015-05-07,1.72,28.7,80.76,3.15,100.93
2015-05-08,1.86,28.83,81.35,3.19,100.87
2015-05-09,2.33,28.8,82.81,3.46,100.81
2015-05-10,4.92,28.41,83.71,3.28,100.85
2015-05-11,7.38,28.64,82.65,2.67,100.88
2015-05-12,6.38,28.49,81.81,2.32,100.92
2015-05-13,15.82,28.86,83.72,5.2,100.94
2015-05-14,8.58,28.4,82.99,3.3,101.03
2015-05-15,4.85,29.16,79.43,4.12,101.02
2015-05-16,5.74,29.17,79.02,5.19,101.01
2015-05-17,1.73,29.07,79.6,4.95,100.96
2015-05-18,9.42,28.98,85.69,5.0,100.94
2015-05-19,15.76,29.19,84.45,6.17,101.0
2015-05-20,4.11,29.04,80.16,7.28,101.08
2015-05-21,22.22,29.43,80.3,7.78,101.03
2015-05-22,22.32,29.34,79.92,7.17,101.03
2015-05-23,11.77,29.33,81.06,6.47,100.95
2015-05-24,30.21,29.62,80.79,7.43,100.99
2015-05-25,22.8,29.58,79.67,6.63,100.97
2015-05-26,16.49,29.22,77.96,6.32,101.03
2015-05-27,8.75,28.31,80.32,5.86,101.01
2015-05-28,9.43,29.28,80.81,6.03,100.85
2015-05-29,6.47,29.57,79.93,5.99,100.9
2015-05-30,11.05,29.06,79.36,5.02,101.0
2015-05-31,0.69,28.78,80.6,5.17,100.93
2015-06-01,0.41,28.94,81.14,5.31,100.84
2015-06-02,1.3,28.69,80.79,2.69,100.88
2015-06-03,0.43,28.55,79.48,1.39,100.82
2015-06-04,0.32,28.54,80.63,2.31,100.81
2015-06-05,1.67,28.14,80.76,1.98,100.87
2015-06-06,0.75,28.51,76.45,1.21,100.85
2015-06-07,0.87,28.92,79.13,3.45,100.87
2015-06-08,6.26,29.04,82.3,4.19,100.89
2015-06-09,10.61,28.5,82.24,4.57,100.98
2015-06-10,2.99,28.92,80.8,4.33,100.88
2015-06-11,3.38,29.2,79.91,3.69,100.84
2015-06-12,3.18,28.97,80.46,5.22,100.91
2015-06-13,11.03,29.31,72.97,4.53,100.88
2015-06-14,8.7,28.74,76.08,4.54,100.86
2015-06-15,25.03,28.53,79.7,6.17,100.85
2015-06-16,16.66,28.91,76.81,6.72,100.81
2015-06-17,8.38,29.01,77.87,8.08,100.7
2015-06-18,12.47,29.38,81.24,7.24,100.67
2015-06-19,4.82,29.13,81.43,7.94,100.89
2015-06-20,0.92,29.48,78.07,7.69,100.88
2015-06-21,1.07,29.42,82.22,7.61,100.88
2015-06-22,0.88,29.49,79.36,6.95,100.93
2015-06-23,1.15,29.27,80.85,6.78,100.95
2015-06-24,1.42,29.37,79.97,6.47,101.03
2015-06-25,3.73,28.96,83.63,7.03,100.98
2015-06-26,12.02,29.08,82.67,7.19,100.92
2015-06-27,0.9,28.86,82.91,6.8,101.04
2015-06-28,5.81,29.08,83.02,6.56,101.21
2015-06-29,11.41,28.79,82.06,5.91,101.25
2015-06-30,1.06,28.46,82.21,4.73,101.25
2015-07-01,0.37,29.28,75.26,5.84,101.21
2015-07-02,1.02,29.0,82.77,6.56,101.15
2015-07-03,0.42,29.11,81.12,7.1,101.14
2015-07-04,3.33,29.47,79.7,9.05,101.0
2015-07-05,1.35,29.33,79.95,9.88,100.85
2015-07-06,2.66,29.18,82.5,9.65,100.74
2015-07-07,1.26,29.0,81.94,9.23,100.72
2015-07-08,1.06,29.12,80.98,8.27,100.88
2015-07-09,0.7,29.02,78.59,8.56,100.92
2015-07-10,0.46,29.07,78.96,8.6,100.82
2015-07-11,2.58,29.04,82.18,7.59,100.84
2015-07-12,4.42,28.91,84.11,7.19,100.76
2015-07-13,2.44,28.88,83.56,7.75,100.65
2015-07-14,7.51,28.51,82.15,9.25,100.68
2015-07-15,13.5,28.1,83.47,9.99,100.65
2015-07-16,12.7,28.45,83.0,10.22,100.68
2015-07-17,5.16,28.74,81.92,8.82,100.73
2015-07-18,8.89,28.39,82.93,8.29,100.79
2015-07-19,13.16,28.43,83.78,7.08,100.76
2015-07-20,18.07,28.19,78.83,8.07,100.83
2015-07-21,6.45,28.21,79.45,7.46,100.92
2015-07-22,15.39,27.75,84.0,6.1,101.08
2015-07-23,10.2,27.95,81.81,4.47,101.13
2015-07-24,5.41,28.07,81.94,3.13,101.17
2015-07-25,1.75,28.31,82.07,5.05,101.09
2015-07-26,0.46,28.68,80.36,7.05,101.15
2015-07-27,1.07,28.53,81.9,5.63,101.11
2015-07-28,0.72,28.26,84.32,4.75,101.13
2015-07-29,0.54,28.31,80.35,6.06,101.11
2015-07-30,1.0,28.38,76.19,7.01,101.12
2015-07-31,1.29,28.53,78.52,4.8,101.05
2015-08-01,2.02,28.26,82.51,5.16,101.08
2015-08-02,4.4,28.25,83.63,6.09,101.1
2015-08-03,4.99,28.74,80.12,8.26,101.08
2015-08-04,5.56,28.7,81.69,7.87,101.07
2015-08-05,7.57,28.51,79.89,8.19,101.04
2015-08-06,5.27,28.79,81.72,7.95,100.83
2015-08-07,7.24,28.97,81.19,8.02,100.81
2015-08-08,8.98,28.95,82.15,8.35,100.8
2015-08-09,1.06,28.82,83.45,8.71,100.64
2015-08-10,1.81,28.64,83.93,8.35,100.68
2015-08-11,1.86,28.72,83.23,8.36,100.81
2015-08-12,0.87,28.82,80.67,7.93,100.95
2015-08-13,0.72,28.74,81.16,6.57,100.9
2015-08-14,1.49,28.68,83.41,5.29,100.87
2015-08-15,3.44,27.88,86.47,4.57,100.92
2015-08-16,1.51,27.3,86.82,4.43,101.02
2015-08-17,1.04,28.09,82.59,5.06,100.99
2015-08-18,0.33,28.26,83.49,4.25,101.04
2015-08-19,0.98,28.02,84.23,3.01,101.13
2015-08-20,1.35,28.27,81.26,4.36,101.17
2015-08-21,4.69,28.13,81.65,6.0,101.15
2015-08-22,0.56,28.46,79.61,6.14,101.0
2015-08-23,1.48,28.41,82.65,6.76,101.0
2015-08-24,3.51,28.76,81.08,7.66,101.02
2015-08-25,7.63,28.73,80.23,8.08,100.96
2015-08-26,8.2,28.59,80.91,7.89,100.94
2015-08-27,8.78,28.59,81.19,6.86,100.97
2015-08-28,3.78,28.06,82.31,6.11,101.05
2015-08-29,2.33,28.38,81.03,6.59,101.03
2015-08-30,6.04,28.37,81.8,6.71,101.06
2015-08-31,6.18,28.04,80.68,6.45,101.13
2015-09-01,2.86,28.29,81.54,4.54,101.02
2015-09-02,3.65,28.16,84.1,3.95,100.95
2015-09-03,3.58,27.96,83.85,2.74,101.07
2015-09-04,5.27,27.6,83.31,2.55,101.26
2015-09-05,8.69,26.95,83.33,2.74,101.35
2015-09-06,3.97,27.31,81.49,1.99,101.26
2015-09-07,6.82,27.37,85.7,3.79,101.24
2015-09-08,3.56,28.2,80.64,5.01,101.13
2015-09-09,9.57,28.31,79.41,4.72,101.14
2015-09-10,13.45,27.17,85.11,5.69,101.2
2015-09-11,12.17,27.65,81.97,5.44,101.14
2015-09-12,9.27,27.65,84.78,4.33,101.08
2015-09-13,7.38,28.14,82.66,6.75,101.13
2015-09-14,2.19,28.73,80.05,7.69,101.08
2015-09-15,5.01,28.7,81.8,8.17,100.96
2015-09-16,7.6,28.77,82.18,8.26,100.77
2015-09-17,10.31,28.87,82.61,8.44,100.77
2015-09-18,21.03,28.84,81.02,8.26,100.93
2015-09-19,6.22,28.41,79.38,6.65,101.04
2015-09-20,4.78,28.29,78.95,4.86,101.02
2015-09-21,4.36,28.16,82.85,3.75,100.96
2015-09-22,5.56,28.12,84.14,4.18,100.99
2015-09-23,16.01,27.37,86.08,4.74,101.12
2015-09-24,10.06,27.33,85.73,5.9,101.08
2015-09-25,43.28,27.47,85.22,7.2,101.0
2015-09-26,25.84,27.53,85.66,7.94,100.97
2015-09-27,31.02,27.75,82.48,8.38,100.98
2015-09-28,20.63,27.59,81.99,8.12,100.9
2015-09-29,14.44,28.14,79.19,7.1,100.89
2015-09-30,16.78,27.63,81.6,5.29,101.1
2015-10-01,0.82,27.85,78.3,2.48,101.23
2015-10-02,0.93,27.94,82.28,2.81,101.25
2015-10-03,1.08,28.08,82.65,4.54,101.24
2015-10-04,3.89,28.26,81.99,5.47,101.18
2015-10-05,11.2,28.26,83.05,5.44,101.12
2015-10-06,14.94,27.69,84.09,4.78,101.1
2015-10-07,3.15,27.92,81.76,4.59,101.14
2015-10-08,0.95,27.92,83.68,3.73,101.16
2015-10-09,0.06,27.9,83.8,4.06,101.15
2015-10-10,0.06,27.97,82.15,3.42,101.16
2015-10-11,0.17,27.73,84.68,2.81,101.2
2015-10-12,0.12,27.39,82.29,1.15,101.25
2015-10-13,0.78,27.74,79.01,1.34,101.23
2015-10-14,1.42,27.61,83.08,2.81,101.22
2015-10-15,1.44,27.16,80.09,1.63,101.17
2015-10-16,0.41,27.89,77.59,2.29,101.1
2015-10-17,0.41,27.99,78.91,1.86,101.12
2015-10-18,0.81,28.36,75.15,0.89,101.18
2015-10-19,1.28,28.56,75.74,1.62,101.13
2015-10-20,2.25,28.36,77.16,1.85,101.0
2015-10-21,1.55,28.5,75.35,1.41,100.95
2015-10-22,0.99,28.65,76.0,1.47,101.0
2015-10-23,1.68,28.58,78.53,2.23,100.96
2015-10-24,2.29,28.66,79.61,3.51,100.96
2015-10-25,4.22,28.67,80.01,3.85,101.01
2015-10-26,8.24,27.94,84.77,4.62,101.07
2015-10-27,9.64,27.03,87.03,3.07,100.99
2015-10-28,9.86,27.4,85.54,5.08,101.06
2015-10-29,5.18,27.44,82.31,2.94,101.12
2015-10-30,2.42,27.75,81.09,2.7,101.08
2015-10-31,4.71,28.33,83.54,4.55,101.1
2015-11-01,6.99,28.87,80.74,4.82,101.11
2015-11-02,12.01,27.97,83.53,3.47,101.13
2015-11-03,6.94,27.65,82.8,2.49,101.12
2015-11-04,6.72,27.69,80.12,2.17,101.05
2015-11-05,3.26,26.86,83.91,2.14,101.01
2015-11-06,11.12,27.2,80.3,1.8,100.93
2015-11-07,35.75,27.71,84.37,4.8,100.97
2015-11-08,16.14,27.34,81.8,2.54,101.13
2015-11-09,2.7,27.63,79.84,1.91,101.09
2015-11-10,12.99,27.58,80.79,3.65,101.01
2015-11-11,6.3,27.81,81.73,2.84,100.95
2015-11-12,3.3,27.75,84.87,4.23,101.0
2015-11-13,4.63,27.68,86.83,4.18,101.0
2015-11-14,11.67,27.78,85.03,5.64,100.9
2015-11-15,8.65,27.87,84.68,4.0,100.93
2015-11-16,2.12,27.86,81.1,1.35,100.98
2015-11-17,1.91,28.5,79.19,2.61,100.96
2015-11-18,1.33,28.5,82.18,4.45,101.0
2015-11-19,4.48,28.18,82.43,4.53,101.04
2015-11-20,19.16,26.96,86.55,3.48,100.99
2015-11-21,2.79,27.65,84.33,3.75,100.94
2015-11-22,2.43,28.37,82.98,5.06,100.9
2015-11-23,2.74,28.84,80.6,5.12,100.96
2015-11-24,12.46,28.09,83.88,3.75,100.99
2015-11-25,31.5,27.02,86.1,4.44,100.99
2015-11-26,15.53,27.46,86.42,5.76,100.95
2015-11-27,15.88,27.61,86.21,4.97,100.92
2015-11-28,12.2,27.9,84.93,4.97,101.06
2015-11-29,10.05,27.71,85.44,5.27,101.17
2015-11-30,6.42,27.12,85.58,4.73,101.21
2015-12-01,10.49,27.19,84.15,3.35,101.16
2015-12-02,9.3,27.91,83.74,3.88,101.11
2015-12-03,3.1,27.94,82.86,3.63,101.05
2015-12-04,9.12,28.54,81.81,5.59,101.0
2015-12-05,8.89,27.88,84.99,4.83,101.02
2015-12-06,8.07,27.44,84.92,4.02,101.09
2015-12-07,2.56,27.66,85.01,3.66,101.1
2015-12-08,3.36,28.24,84.87,4.11,101.11
2015-12-09,4.14,28.12,85.38,3.75,101.16
2015-12-10,10.91,28.14,81.59,3.95,101.15
2015-12-11,7.0,27.86,81.76,5.15,101.08
2015-12-12,8.18,28.01,75.78,3.75,101.08
2015-12-13,1.25,27.95,75.21,2.79,101.09
2015-12-14,1.63,28.02,75.77,4.13,101.15
2015-12-15,5.36,28.16,79.65,4.13,101.16
2015-12-16,11.75,28.24,79.96,4.65,101.18
2015-12-17,1.31,28.19,80.69,5.62,101.17
2015-12-18,0.44,28.22,80.78,5.54,101.21
2015-12-19,5.19,28.36,80.94,5.41,101.34
2015-12-20,0.87,28.37,77.33,6.94,101.31
2015-12-21,0.21,28.36,73.33,6.39,101.26
2015-12-22,0.19,28.3,74.64,6.24,101.34
2015-12-23,0.25,28.2,73.77,5.31,101.32
2015-12-24,1.88,28.05,79.15,5.37,101.24
2015-12-25,2.02,28.44,80.11,5.92,101.14
2015-12-26,10.07,28.65,81.55,5.06,101.09
2015-12-27,2.2,28.66,79.49,6.74,101.26
2015-12-28,0.92,28.88,78.97,6.95,101.41
2015-12-29,0.09,28.8,77.21,6.9,101.34
2015-12-30,0.09,28.7,76.54,6.95,101.22
2015-12-31,0.03,28.7,73.3,7.26,101.3
2016-01-01,0.05,28.75,73.63,6.97,101.37
2016-01-02,0.13,28.6,77.77,6.41,101.42
2016-01-03,0.1,28.56,78.2,6.23,101.36
2016-01-04,0.1,28.39,79.74,6.43,101.33
2016-01-05,0.04,28.3,79.5,6.12,101.29
2016-01-06,0.2,28.32,78.08,6.67,101.29
2016-01-07,0.15,28.22,78.9,6.54,101.31
2016-01-08,0.5,28.42,79.53,5.97,101.25
2016-01-09,0.34,27.93,80.6,5.96,101.22
2016-01-10,0.65,27.9,79.95,6.09,101.25
2016-01-11,0.34,27.86,76.49,6.33,101.28
2016-01-12,0.17,27.43,76.9,5.51,101.13
2016-01-13,0.22,27.21,75.36,4.2,101.1
2016-01-14,0.48,27.12,79.13,4.64,101.14
2016-01-15,2.33,27.33,81.98,4.74,101.03
2016-01-16,5.36,27.47,80.29,4.09,101.05
2016-01-17,2.57,27.06,80.02,3.3,101.09
2016-01-18,0.34,27.42,76.33,3.75,101.03
2016-01-19,0.24,27.67,75.76,4.06,101.04
2016-01-20,0.53,28.09,78.13,4.12,101.09
2016-01-21,3.2,28.54,80.95,4.63,101.13
2016-01-22,0.12,28.47,77.97,4.94,101.21
2016-01-23,2.43,28.37,84.3,5.65,101.23
2016-01-24,1.95,28.57,82.93,6.36,101.2
2016-01-25,1.61,28.44,82.93,6.14,101.16
2016-01-26,3.15,28.74,81.56,5.49,101.12
2016-01-27,4.39,28.49,83.0,4.41,101.12
2016-01-28,3.82,27.83,85.39,4.91,101.15
2016-01-29,2.12,27.69,85.31,5.12,101.19
2016-01-30,1.29,28.31,79.15,6.36,101.15
2016-01-31,0.55,28.24,75.32,6.44,101.15
2016-02-01,0.75,28.09,74.62,6.59,101.14
2016-02-02,0.32,28.0,70.92,5.99,101.16
2016-02-03,1.68,28.19,75.11,6.63,101.07
2016-02-04,5.32,28.42,79.76,6.11,101.08
2016-02-05,3.26,28.32,80.26,6.22,101.05
2016-02-06,7.44,28.36,80.16,6.21,101.0
2016-02-07,14.31,28.34,81.25,7.16,101.07
2016-02-08,0.68,28.23,74.41,7.65,101.13
2016-02-09,0.02,27.71,72.36,5.7,101.17
2016-02-10,2.99,27.46,76.69,5.65,101.12
2016-02-11,5.26,27.49,78.56,4.99,101.08
2016-02-12,7.72,27.86,79.16,4.47,101.07
2016-02-13,2.91,28.14,81.18,5.84,101.01
2016-02-14,8.28,28.2,82.24,6.08,101.04
2016-02-15,0.43,28.3,79.81,6.21,101.15
2016-02-16,2.18,28.29,82.42,6.33,101.2
2016-02-17,1.42,28.33,83.36,7.13,101.17
2016-02-18,0.67,28.46,79.95,6.24,101.14
2016-02-19,0.31,28.13,78.47,5.24,101.31
2016-02-20,0.51,28.25,80.92,5.99,101.3
2016-02-21,0.0,28.14,73.76,5.46,101.28
2016-02-22,0.0,28.56,68.8,5.49,101.37
2016-02-23,0.04,28.14,74.76,5.12,101.29
2016-02-24,0.24,28.03,76.6,5.0,101.25
2016-02-25,0.46,28.4,78.9,6.8,101.25
2016-02-26,0.09,28.84,75.19,7.51,101.29
2016-02-27,0.14,28.55,79.32,7.07,101.31
2016-02-28,0.54,28.51,80.23,6.48,101.4
2016-02-29,0.14,28.51,79.67,6.26,101.37
2016-03-01,0.06,28.23,80.45,5.42,101.24
2016-03-02,0.11,28.34,80.97,6.23,101.22
2016-03-03,0.07,28.31,80.49,5.62,101.26
2016-03-04,0.02,28.0,81.34,5.03,101.18
2016-03-05,0.01,28.05,80.74,4.97,101.1
2016-03-06,0.05,28.12,78.22,4.65,101.1
2016-03-07,0.16,28.2,80.17,4.55,101.04
2016-03-08,1.16,28.2,80.85,3.92,101.0
2016-03-09,0.46,28.29,80.87,3.86,101.08
2016-03-10,0.07,28.19,78.31,3.51,101.16
2016-03-11,0.01,27.83,80.9,3.64,101.16
2016-03-12,0.0,27.7,77.91,3.08,101.16
2016-03-13,0.08,27.64,79.31,2.59,101.18
2016-03-14,0.1,27.63,77.3,2.46,101.2
2016-03-15,0.01,27.75,72.72,2.11,101.17
2016-03-16,0.0,27.68,78.36,3.38,101.14
2016-03-17,1.88,27.93,78.4,3.18,101.09
2016-03-18,0.01,27.8,78.08,3.56,101.04
2016-03-19,0.7,28.06,74.27,3.05,101.07
2016-03-20,0.0,27.46,77.11,2.81,101.14
2016-03-21,0.01,27.19,74.34,2.03,101.12
2016-03-22,0.15,27.71,69.52,1.33,101.04
2016-03-23,0.06,28.62,64.62,1.54,101.12
2016-03-24,0.06,29.04,72.54,4.22,101.19
2016-03-25,0.02,29.24,72.13,4.09,101.31
2016-03-26,0.43,29.21,74.4,4.99,101.24
2016-03-27,4.05,28.98,80.58,4.78,101.26
2016-03-28,9.62,28.3,82.07,3.13,101.33
2016-03-29,0.91,28.82,78.79,3.7,101.31
2016-03-30,0.78,29.28,76.16,4.29,101.26
2016-03-31,1.46,29.28,75.34,3.45,101.14
2016-04-01,0.11,29.11,76.33,3.72,100.99
2016-04-02,0.11,29.42,76.97,3.7,101.03
2016-04-03,0.05,29.41,74.55,3.4,101.12
2016-04-04,0.05,28.93,75.26,2.9,101.08
2016-04-05,0.44,29.15,72.8,1.76,101.05
2016-04-06,0.72,29.12,77.46,2.42,101.07
2016-04-07,0.42,29.64,75.61,3.17,101.03
2016-04-08,0.11,29.27,75.14,2.77,101.03
2016-04-09,0.01,28.86,76.48,2.54,101.09
2016-04-10,0.08,29.08,76.45,2.4,101.15
2016-04-11,0.3,29.08,78.38,2.46,101.07
2016-04-12,0.47,29.46,77.0,2.84,101.02
2016-04-13,0.48,29.66,73.45,2.27,100.91
2016-04-14,0.12,29.85,68.03,1.35,100.96
2016-04-15,0.03,30.25,65.62,1.7,101.03
2016-04-16,0.0,29.87,70.2,2.2,100.99
2016-04-17,0.0,29.79,70.15,2.33,100.95
2016-04-18,0.01,29.71,73.93,2.59,100.93
2016-04-19,0.05,29.91,77.24,3.53,100.96
2016-04-20,0.03,30.24,76.62,3.18,100.99
2016-04-21,0.17,30.09,74.88,1.63,100.97
2016-04-22,0.29,30.09,72.55,1.44,100.97
2016-04-23,0.08,30.25,70.97,2.07,100.85
2016-04-24,0.06,30.09,71.32,1.89,100.8
2016-04-25,0.18,29.93,73.84,2.05,100.88
2016-04-26,0.62,30.39,67.94,1.33,100.97
2016-04-27,0.08,30.68,65.44,1.43,100.9
2016-04-28,0.0,30.5,64.09,0.99,100.88
2016-04-29,0.12,30.43,66.07,1.07,100.94
2016-04-30,0.41,30.38,66.54,0.78,100.97
2016-05-01,2.84,30.29,69.85,1.69,100.94
2016-05-02,1.89,30.4,69.03,1.03,100.95
2016-05-03,2.11,30.37,73.05,2.06,100.88
2016-05-04,4.92,29.96,78.56,2.96,100.87
2016-05-05,8.09,30.3,77.42,3.61,100.88
2016-05-06,6.15,29.77,78.97,2.46,100.86
2016-05-07,4.91,29.57,74.28,0.99,100.87
2016-05-08,3.05,29.99,73.88,1.54,100.91
2016-05-09,7.01,30.15,78.5,2.97,100.86
2016-05-10,5.24,30.09,76.8,2.99,100.85
2016-05-11,1.38,30.22,73.78,2.15,100.77
2016-05-12,6.0,29.68,76.33,2.18,100.71
2016-05-13,3.44,29.83,76.47,2.37,100.7
2016-05-14,7.42,30.51,80.44,5.91,100.77
2016-05-15,18.48,29.54,86.08,5.4,100.83
2016-05-16,11.56,29.74,83.66,5.69,100.72
2016-05-17,15.01,30.41,80.24,6.7,100.7
2016-05-18,7.02,30.35,82.05,6.28,100.73
2016-05-19,5.52,29.88,82.04,7.22,100.83
2016-05-20,7.07,30.42,80.66,8.02,100.82
2016-05-21,12.41,30.8,79.46,8.56,100.9
2016-05-22,18.47,30.52,79.95,8.51,100.96
2016-05-23,10.82,30.18,82.38,8.91,100.98
2016-05-24,9.0,30.12,81.74,9.14,100.92
2016-05-25,4.61,29.98,79.84,9.62,100.84
2016-05-26,12.34,30.05,81.41,7.88,100.82
2016-05-27,14.84,29.93,82.18,7.49,100.87
2016-05-28,10.44,29.91,81.21,7.74,100.9
2016-05-29,14.35,29.77,79.72,7.29,100.81
2016-05-30,16.2,29.65,80.66,7.54,100.78
2016-05-31,20.07,29.67,79.18,7.49,100.89
2016-06-01,25.56,29.49,78.71,7.49,100.93
2016-06-02,7.29,29.58,79.98,7.08,100.89
2016-06-03,9.63,29.4,81.39,6.68,100.92
2016-06-04,9.24,29.85,80.18,7.15,100.89
2016-06-05,8.69,29.81,78.48,6.77,100.97
2016-06-06,0.27,29.75,75.61,6.06,101.01
2016-06-07,0.2,29.52,75.63,6.01,101.06
2016-06-08,0.24,29.58,77.0,6.79,101.07
2016-06-09,1.17,29.6,80.06,6.39,101.02
2016-06-10,3.64,29.65,80.63,6.22,101.05
2016-06-11,8.86,29.68,80.55,6.98,101.02
2016-06-12,11.49,29.16,82.22,7.71,101.03
2016-06-13,2.89,29.21,79.31,8.36,101.01
2016-06-14,4.34,29.03,79.5,7.48,100.94
2016-06-15,9.13,29.4,80.85,7.73,100.76
2016-06-16,35.86,28.86,78.95,8.19,100.72
2016-06-17,10.14,28.57,77.04,7.46,100.76
2016-06-18,23.86,28.72,78.72,7.79,100.84
2016-06-19,26.89,28.41,80.02,8.2,100.82
2016-06-20,26.5,28.72,80.56,7.96,100.74
2016-06-21,9.81,28.59,80.01,8.57,100.68
2016-06-22,16.31,28.77,80.82,7.87,100.67
2016-06-23,12.75,28.88,79.73,8.55,100.64
2016-06-24,18.81,28.89,79.7,9.58,100.59
2016-06-25,9.36,28.79,79.98,9.08,100.72
2016-06-26,7.13,28.83,80.1,8.0,100.83
2016-06-27,13.98,29.07,81.52,8.42,100.75
2016-06-28,16.63,28.96,83.46,8.16,100.83
2016-06-29,7.99,28.46,80.23,6.32,100.98
2016-06-30,3.47,28.59,84.15,6.74,100.88
2016-07-01,1.88,28.63,84.66,6.63,100.77
2016-07-02,1.5,28.6,85.05,6.7,100.9
2016-07-03,1.33,28.69,84.03,6.05,100.97
2016-07-04,2.18,28.53,84.16,4.96,100.94
2016-07-05,7.77,28.81,84.28,6.22,100.86
