date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-06-01,6.26,29.58,81.77,8.81,100.65
2011-06-02,5.06,29.06,80.66,7.86,100.81
2011-06-03,1.92,29.02,80.59,5.87,100.83
2011-06-04,3.76,29.14,81.99,6.86,100.72
2011-06-05,14.87,29.21,84.08,6.92,100.74
2011-06-06,19.14,29.07,82.07,6.44,100.81
2011-06-07,12.63,28.9,82.62,6.15,100.85
2011-06-08,12.8,29.05,82.56,7.3,100.83
2011-06-09,12.47,29.04,82.75,7.89,100.79
2011-06-10,7.82,29.16,81.39,8.11,100.78
2011-06-11,4.45,28.82,83.28,6.82,100.87
2011-06-12,7.13,28.97,83.74,7.03,100.87
2011-06-13,4.61,29.12,80.69,7.49,100.99
2011-06-14,5.13,29.2,79.24,9.01,100.98
2011-06-15,3.28,29.13,79.66,8.49,101.0
2011-06-16,0.68,29.21,80.3,8.28,100.9
2011-06-17,0.5,29.06,81.81,8.13,100.82
2011-06-18,0.34,28.94,81.68,7.75,100.73
2011-06-19,0.28,28.95,82.43,7.77,100.64
2011-06-20,0.11,29.11,79.63,8.07,100.7
2011-06-21,0.0,29.04,81.07,7.74,100.76
2011-06-22,0.0,28.94,79.71,7.17,100.67
2011-06-23,0.0,28.83,78.46,6.29,100.61
2011-06-24,0.0,28.95,77.93,6.58,100.57
2011-06-25,0.74,29.0,80.92,7.48,100.55
2011-06-26,2.48,28.94,82.63,8.21,100.61
2011-06-27,2.37,28.91,82.85,7.72,100.65
2011-06-28,2.67,29.06,79.78,6.85,100.65
2011-06-29,1.83,28.78,82.2,5.44,100.72
2011-06-30,5.14,28.53,82.98,4.73,100.72
2011-07-01,15.52,28.56,83.31,5.37,100.75
2011-07-02,12.91,28.59,82.42,4.86,100.7
2011-07-03,11.9,28.4,82.59,5.11,100.8
2011-07-04,9.13,28.62,83.55,5.58,100.81
2011-07-05,7.78,28.78,83.22,6.25,100.78
2011-07-06,5.2,28.9,82.24,7.35,100.78
2011-07-07,2.91,28.81,81.99,7.09,100.82
2011-07-08,3.63,28.83,81.17,6.28,101.01
2011-07-09,3.06,28.64,80.19,4.68,100.9
2011-07-10,7.95,28.3,81.21,4.84,100.82
2011-07-11,17.0,28.55,79.13,6.9,100.69
2011-07-12,18.28,28.25,82.31,8.57,100.54
2011-07-13,16.67,28.67,81.31,8.48,100.56
2011-07-14,14.6,28.62,81.65,9.1,100.66
2011-07-15,3.52,28.57,80.85,8.52,100.71
2011-07-16,4.65,28.56,81.87,8.32,100.71
2011-07-17,2.77,28.49,80.81,7.64,100.7
2011-07-18,4.99,28.61,81.24,7.44,100.79
2011-07-19,3.74,28.63,83.36,7.0,100.82
2011-07-20,13.1,28.77,82.16,8.77,100.83
2011-07-21,18.04,28.7,82.0,8.85,100.85
2011-07-22,13.02,28.5,83.13,7.9,100.8
2011-07-23,13.48,28.36,84.16,7.52,100.72
2011-07-24,12.69,27.64,83.53,6.89,100.68
2011-07-25,23.91,28.0,83.03,6.72,100.81
2011-07-26,12.08,27.98,82.84,7.31,100.9
2011-07-27,11.37,28.28,81.56,7.71,100.88
2011-07-28,13.47,28.11,82.65,7.57,100.78
2011-07-29,17.2,28.45,81.95,9.17,100.71
2011-07-30,8.72,28.43,80.75,9.06,100.7
2011-07-31,3.86,28.15,83.89,8.34,100.62
2011-08-01,1.25,28.11,84.93,7.73,100.67
2011-08-02,3.72,28.21,83.91,8.54,100.73
2011-08-03,3.49,28.21,82.98,7.97,100.89
2011-08-04,1.37,28.12,81.8,7.37,100.94
2011-08-05,0.0,28.18,82.56,6.98,100.83
2011-08-06,0.0,28.4,82.26,8.22,100.73
2011-08-07,0.0,28.49,82.23,7.72,100.69
2011-08-08,0.0,28.49,82.52,8.02,100.75
2011-08-09,0.56,28.53,83.47,6.99,100.81
2011-08-10,0.91,28.39,84.79,6.92,100.82
2011-08-11,1.12,28.29,85.57,6.65,100.81
2011-08-12,1.36,28.49,83.2,6.72,100.65
2011-08-13,1.54,28.48,83.13,6.72,100.58
2011-08-14,11.62,28.18,83.08,5.41,100.83
2011-08-15,8.9,26.97,86.07,4.28,100.93
2011-08-16,18.83,27.07,87.1,6.01,100.88
2011-08-17,10.73,28.0,79.61,7.48,100.81
2011-08-18,13.08,28.02,80.7,7.46,100.79
2011-08-19,8.1,28.09,83.19,7.05,100.8
2011-08-20,3.68,28.23,82.85,6.28,100.82
2011-08-21,4.29,28.16,84.4,7.2,100.86
2011-08-22,3.91,28.11,83.35,7.39,100.94
2011-08-23,4.44,28.04,83.63,7.45,100.96
2011-08-24,4.4,27.97,82.18,8.89,100.91
2011-08-25,2.62,27.83,82.17,7.52,100.9
2011-08-26,3.59,28.11,83.03,7.73,100.9
2011-08-27,3.56,28.2,83.53,8.63,100.87
2011-08-28,2.03,28.14,83.17,8.85,100.87
2011-08-29,3.06,28.18,83.14,7.58,100.88
2011-08-30,2.58,28.22,84.25,7.8,100.87
2011-08-31,2.51,28.01,83.73,7.68,100.85
2011-09-01,2.56,28.06,84.82,7.95,100.83
2011-09-02,2.5,27.85,81.84,7.87,100.87
2011-09-03,1.68,27.82,82.42,7.06,100.9
2011-09-04,2.26,27.97,83.0,6.14,100.91
2011-09-05,2.88,28.2,85.15,6.61,100.89
2011-09-06,2.83,28.16,82.96,7.16,100.96
2011-09-07,2.4,28.05,83.78,7.01,100.95
2011-09-08,5.54,28.17,83.89,6.94,100.88
2011-09-09,4.57,28.3,81.43,7.08,100.94
2011-09-10,6.39,28.36,82.46,8.14,100.89
2011-09-11,6.73,27.98,84.38,8.7,100.75
2011-09-12,13.78,27.46,86.81,9.79,100.68
2011-09-13,4.52,27.67,83.34,9.56,100.76
2011-09-14,2.03,27.98,81.65,8.99,100.82
2011-09-15,1.28,28.08,80.4,8.91,100.87
2011-09-16,1.09,28.18,81.2,8.06,100.93
2011-09-17,1.44,28.05,82.77,7.13,100.89
2011-09-18,1.45,27.93,84.27,6.96,100.96
2011-09-19,2.31,28.08,82.33,7.06,101.06
2011-09-20,1.63,28.2,81.92,7.54,101.12
2011-09-21,4.66,28.08,82.95,7.53,101.03
2011-09-22,4.93,28.14,83.4,7.67,100.98
2011-09-23,2.28,28.17,83.35,7.55,100.92
2011-09-24,0.34,28.21,82.92,6.65,101.0
2011-09-25,0.17,28.02,82.8,6.01,101.08
2011-09-26,0.23,28.38,78.62,5.82,101.06
2011-09-27,0.51,28.27,82.85,5.94,100.9
2011-09-28,1.25,28.18,83.34,6.5,100.85
2011-09-29,1.8,28.18,81.98,5.18,100.91
2011-09-30,2.99,28.19,83.84,6.06,100.93
2011-10-01,2.12,28.32,83.49,6.16,100.91
2011-10-02,3.77,28.32,81.95,5.83,100.9
2011-10-03,5.59,28.46,80.56,5.04,100.87
2011-10-04,6.32,28.18,83.74,5.27,100.89
2011-10-05,3.57,27.76,84.29,3.6,101.0
2011-10-06,1.39,27.75,83.27,3.44,101.07
2011-10-07,2.41,28.09,81.5,3.76,101.1
2011-10-08,12.74,28.15,81.68,4.88,101.03
2011-10-09,17.27,28.03,82.69,4.72,101.02
2011-10-10,11.82,27.62,77.28,4.88,101.07
2011-10-11,5.27,27.5,80.51,4.47,101.07
2011-10-12,13.39,26.9,83.84,4.0,101.02
2011-10-13,5.33,27.43,83.87,3.49,100.91
2011-10-14,3.76,28.04,81.23,5.08,100.91
2011-10-15,0.23,28.06,79.24,4.05,100.88
2011-10-16,4.17,28.01,82.24,3.71,100.82
2011-10-17,7.55,28.12,82.16,4.89,100.86
2011-10-18,4.14,27.8,81.84,4.18,100.94
2011-10-19,1.44,28.04,80.74,3.24,100.83
2011-10-20,3.92,27.63,80.46,2.75,100.88
2011-10-21,4.07,27.5,79.76,2.18,100.86
2011-10-22,4.11,27.64,81.9,3.95,100.83
2011-10-23,6.02,27.15,85.55,3.47,100.86
2011-10-24,7.29,27.65,84.23,3.82,100.81
2011-10-25,7.56,27.3,82.71,3.33,100.83
2011-10-26,3.23,27.61,80.39,3.97,100.89
2011-10-27,4.98,28.34,81.73,5.4,100.84
2011-10-28,8.55,27.8,83.31,6.44,100.87
2011-10-29,16.16,27.76,81.02,5.36,100.83
2011-10-30,8.91,27.6,83.49,4.57,100.74
2011-10-31,11.57,27.41,83.22,4.85,100.86
2011-11-01,5.37,27.66,75.34,3.65,101.02
2011-11-02,6.09,27.53,80.94,2.99,100.94
2011-11-03,2.34,27.02,81.58,2.2,100.94
2011-11-04,1.28,27.66,79.83,2.58,101.01
2011-11-05,2.2,27.65,79.05,1.59,101.06
2011-11-06,1.93,27.21,78.16,1.02,101.07
2011-11-07,1.91,27.34,75.82,0.96,101.05
2011-11-08,2.32,27.44,76.0,1.81,101.07
2011-11-09,0.87,27.86,80.09,4.1,100.97
2011-11-10,1.11,27.99,78.79,4.76,100.96
2011-11-11,0.0,28.59,67.5,3.52,101.03
2011-11-12,0.01,28.12,66.48,2.1,101.05
2011-11-13,0.0,27.59,72.91,2.45,101.07
2011-11-14,0.0,27.78,71.71,3.04,101.07
2011-11-15,0.0,27.38,72.28,1.82,101.07
2011-11-16,0.0,27.62,76.31,2.37,101.01
2011-11-17,1.0,28.22,78.08,3.66,100.96
2011-11-18,4.48,28.32,80.16,4.51,100.92
2011-11-19,1.45,28.44,80.47,5.16,100.92
2011-11-20,1.83,28.45,81.43,5.67,100.99
2011-11-21,3.55,28.71,79.89,7.23,100.99
2011-11-22,8.72,28.69,79.46,7.44,100.89
2011-11-23,30.23,28.54,81.77,8.33,100.78
2011-11-24,33.51,28.37,82.7,8.28,100.74
2011-11-25,29.24,28.39,83.25,8.46,100.73
2011-11-26,30.49,28.05,85.82,6.66,100.76
2011-11-27,8.84,26.62,84.56,2.39,100.9
2011-11-28,19.62,27.96,80.91,2.75,100.86
2011-11-29,12.71,27.95,81.63,4.42,100.83
2011-11-30,2.46,28.13,77.73,5.8,100.86
2011-12-01,11.72,27.46,84.44,7.57,100.74
2011-12-02,1.98,27.43,84.04,5.98,100.76
2011-12-03,0.05,27.81,77.85,4.04,100.77
2011-12-04,0.11,27.5,78.5,3.01,100.89
2011-12-05,0.0,27.59,74.18,1.97,100.94
2011-12-06,0.15,27.49,80.91,4.82,100.91
2011-12-07,0.15,27.9,75.4,4.88,100.92
2011-12-08,0.26,27.87,78.03,4.22,100.9
2011-12-09,0.76,27.85,81.19,4.4,100.93
2011-12-10,2.3,27.83,83.66,4.32,100.9
2011-12-11,5.47,27.66,85.89,4.75,100.93
2011-12-12,17.96,27.82,83.41,5.05,100.95
2011-12-13,30.86,27.44,85.14,6.25,101.0
2011-12-14,13.79,27.92,76.45,6.86,101.03
2011-12-15,1.63,27.91,74.13,7.48,101.06
2011-12-16,7.63,27.8,77.16,5.99,101.04
2011-12-17,12.89,28.07,82.85,6.53,100.94
2011-12-18,33.82,27.88,83.94,7.45,100.97
2011-12-19,41.7,27.94,81.57,7.53,100.94
2011-12-20,20.75,28.14,78.01,7.88,100.9
2011-12-21,2.35,28.0,75.05,7.11,100.88
2011-12-22,8.54,27.94,80.83,7.16,100.84
2011-12-23,49.24,27.7,86.32,8.15,100.62
2011-12-24,43.12,27.29,87.94,11.16,100.29
2011-12-25,25.96,27.35,90.22,15.43,99.82
2011-12-26,27.78,27.18,90.13,11.93,100.17
2011-12-27,12.82,27.52,85.86,8.54,100.66
2011-12-28,0.81,27.43,81.83,6.68,100.88
2011-12-29,0.0,27.2,73.84,4.57,101.0
2011-12-30,0.01,26.62,75.5,3.08,101.14
2011-12-31,2.06,26.82,82.91,2.64,101.2
2012-01-01,4.47,27.13,84.12,3.75,101.14
2012-01-02,0.93,26.95,83.68,2.09,101.09
2012-01-03,1.26,26.76,84.86,2.55,101.06
2012-01-04,2.43,27.45,86.4,5.11,101.07
2012-01-05,1.85,27.59,84.94,6.1,101.18
2012-01-06,6.23,27.5,83.71,6.09,101.27
2012-01-07,3.5,27.14,83.95,4.66,101.36
2012-01-08,1.92,27.54,80.76,5.85,101.3
2012-01-09,0.09,27.6,75.75,6.39,101.23
2012-01-10,0.78,27.67,73.7,5.26,101.19
2012-01-11,3.2,27.6,78.24,6.25,101.18
2012-01-12,2.02,27.35,78.56,5.83,101.14
2012-01-13,1.06,27.09,80.54,7.06,101.15
2012-01-14,0.3,26.99,77.15,7.92,101.06
2012-01-15,0.16,26.55,75.35,7.07,100.97
2012-01-16,0.55,26.46,74.52,5.86,100.93
2012-01-17,1.23,26.41,75.53,4.59,100.9
2012-01-18,0.79,26.61,71.18,3.05,100.92
2012-01-19,0.9,26.64,67.89,2.52,100.97
2012-01-20,0.29,26.4,71.02,2.35,101.03
2012-01-21,1.78,26.35,75.59,3.43,101.05
2012-01-22,1.26,26.61,74.66,4.99,101.16
2012-01-23,0.93,26.77,74.51,5.16,101.16
2012-01-24,1.82,26.48,77.19,4.95,101.13
2012-01-25,1.22,26.83,77.46,5.17,101.04
2012-01-26,12.12,27.08,79.09,5.69,101.07
2012-01-27,3.08,26.97,77.21,5.56,101.06
2012-01-28,2.4,27.06,74.76,6.14,101.02
2012-01-29,1.07,27.07,73.09,5.22,101.0
2012-01-30,4.54,26.82,76.14,5.59,101.1
2012-01-31,2.48,26.96,76.51,5.86,101.11
2012-02-01,1.35,27.21,78.71,5.47,101.06
2012-02-02,6.66,26.91,86.0,7.41,101.05
2012-02-03,18.11,26.92,85.64,6.53,101.09
2012-02-04,30.3,26.71,83.29,6.26,101.1
2012-02-05,12.35,26.82,79.43,6.17,101.17
2012-02-06,7.23,26.92,83.61,5.85,101.05
2012-02-07,16.87,27.32,83.32,5.81,101.01
2012-02-08,4.91,27.61,78.84,3.85,101.0
2012-02-09,0.92,27.76,74.9,3.6,100.99
2012-02-10,0.58,27.29,76.06,4.47,101.06
2012-02-11,1.19,27.21,79.08,5.6,101.05
2012-02-12,4.04,27.79,79.31,6.36,101.06
2012-02-13,11.15,27.75,80.22,6.57,101.11
2012-02-14,14.53,27.69,80.11,5.47,101.12
2012-02-15,13.59,27.14,78.6,4.19,101.06
2012-02-16,0.71,27.4,76.45,4.2,100.95
2012-02-17,0.05,27.58,73.47,3.94,100.98
2012-02-18,0.14,27.21,73.7,3.7,101.1
2012-02-19,1.46,27.81,73.36,4.19,101.07
2012-02-20,4.32,27.97,71.01,5.69,100.97
2012-02-21,0.05,27.47,73.72,5.55,100.89
2012-02-22,0.07,26.98,74.96,5.89,100.82
2012-02-23,1.97,26.77,74.43,5.46,100.83
2012-02-24,1.18,26.94,74.55,5.42,100.78
2012-02-25,0.36,27.47,75.18,4.83,100.67
2012-02-26,0.64,27.74,80.38,5.15,100.62
2012-02-27,6.98,27.9,82.16,4.41,100.7
2012-02-28,4.96,27.52,83.64,3.6,100.76
2012-02-29,0.25,27.41,79.75,2.5,100.8
2012-03-01,0.2,27.48,81.79,3.14,100.87
2012-03-02,3.48,26.62,84.08,2.19,100.85
2012-03-03,5.84,27.17,72.83,1.08,100.87
2012-03-04,1.53,27.07,71.69,1.69,100.92
2012-03-05,0.04,26.85,73.61,2.33,100.97
2012-03-06,1.22,27.01,72.82,3.79,100.94
2012-03-07,0.1,26.31,71.25,1.79,100.8
2012-03-08,0.0,26.21,70.16,2.19,100.78
2012-03-09,0.0,26.53,67.56,1.98,100.73
2012-03-10,0.21,27.17,66.62,2.0,100.72
2012-03-11,27.14,27.24,78.47,3.05,100.8
2012-03-12,0.42,27.7,75.3,2.74,101.02
2012-03-13,0.84,27.33,81.96,3.57,101.12
2012-03-14,1.77,27.63,82.21,3.15,101.13
2012-03-15,2.76,27.52,85.27,3.29,101.17
2012-03-16,2.19,28.13,83.66,4.0,101.11
2012-03-17,0.23,28.16,78.18,3.55,101.09
2012-03-18,0.0,27.62,80.64,2.67,101.12
2012-03-19,0.0,26.91,75.3,0.99,101.2
2012-03-20,0.0,26.73,69.69,0.94,101.18
2012-03-21,0.0,26.68,68.5,0.93,101.13
2012-03-22,0.0,26.91,68.01,1.39,101.13
2012-03-23,0.0,27.42,69.92,2.06,101.17
2012-03-24,0.0,27.59,63.95,2.5,101.18
2012-03-25,0.0,27.99,60.01,2.35,101.13
2012-03-26,0.0,28.13,66.77,2.18,101.16
2012-03-27,2.58,28.43,74.07,2.95,101.22
2012-03-28,5.24,27.64,80.31,2.9,101.37
2012-03-29,3.03,27.77,79.49,2.69,101.27
2012-03-30,0.51,27.82,75.8,1.69,101.17
2012-03-31,0.96,28.03,75.08,1.9,101.19
2012-04-01,0.74,28.07,77.65,2.8,101.14
2012-04-02,1.21,28.1,78.8,2.82,101.23
2012-04-03,0.61,27.66,77.38,1.12,101.32
2012-04-04,0.77,28.02,76.88,1.34,101.25
2012-04-05,0.94,27.86,79.17,1.24,101.12
2012-04-06,0.82,28.2,76.62,1.52,101.03
2012-04-07,0.42,28.14,76.79,1.46,100.99
2012-04-08,0.88,28.17,78.36,1.87,100.96
2012-04-09,0.84,28.32,78.27,2.24,101.01
2012-04-10,0.47,28.35,75.63,1.63,101.07
2012-04-11,1.44,28.55,76.76,2.3,100.98
2012-04-12,5.88,28.6,76.67,1.73,100.87
2012-04-13,7.31,28.8,75.38,1.93,100.89
2012-04-14,8.61,29.12,77.56,4.02,100.96
2012-04-15,7.45,28.69,77.76,4.67,100.94
2012-04-16,6.75,27.98,77.94,2.5,100.96
2012-04-17,12.29,28.78,75.9,2.33,100.8
2012-04-18,8.89,28.72,77.39,3.42,100.81
2012-04-19,10.74,28.52,79.78,4.7,100.87
2012-04-20,8.39,27.66,82.03,4.89,100.96
2012-04-21,6.03,27.6,83.13,4.3,100.81
2012-04-22,2.44,28.33,83.77,5.61,100.62
2012-04-23,2.52,29.25,78.86,5.96,100.68
2012-04-24,2.84,29.02,80.81,5.47,100.8
2012-04-25,1.41,29.06,80.51,5.33,100.89
2012-04-26,2.5,29.02,82.46,5.03,100.87
2012-04-27,2.07,28.9,83.09,4.16,100.92
2012-04-28,8.4,29.26,81.14,5.91,100.86
2012-04-29,5.23,29.36,78.24,4.85,100.86
2012-04-30,4.7,28.9,84.03,4.88,100.79
2012-05-01,12.55,29.03,83.26,6.09,100.88
2012-05-02,9.74,29.31,80.92,6.26,100.95
2012-05-03,10.12,29.42,80.83,6.17,100.86
2012-05-04,4.86,29.62,79.9,7.05,100.79
2012-05-05,2.83,29.56,77.9,7.0,100.81
2012-05-06,1.33,29.26,79.81,5.43,100.8
2012-05-07,0.72,28.87,81.6,3.99,100.76
2012-05-08,0.82,29.05,81.46,5.77,100.78
2012-05-09,0.72,29.16,77.76,5.29,100.92
2012-05-10,0.35,29.09,75.99,4.58,101.02
2012-05-11,0.05,28.74,79.05,5.16,100.91
2012-05-12,0.01,28.95,78.9,5.74,100.8
2012-05-13,0.02,29.14,80.33,5.72,100.8
2012-05-14,0.01,28.95,83.76,5.34,100.82
2012-05-15,0.01,29.44,79.51,5.99,100.9
2012-05-16,0.02,29.2,77.78,6.2,100.78
2012-05-17,0.05,29.13,79.28,5.66,100.71
2012-05-18,0.13,28.99,83.75,6.25,100.66
2012-05-19,0.27,29.06,84.35,6.64,100.75
2012-05-20,0.57,29.06,85.13,6.79,100.63
2012-05-21,6.74,29.3,75.29,6.68,100.74
2012-05-22,9.84,28.97,80.38,7.92,100.81
2012-05-23,11.38,28.84,81.81,8.06,100.83
2012-05-24,9.06,28.78,82.88,8.78,100.75
2012-05-25,22.17,28.74,83.87,9.7,100.64
2012-05-26,14.27,28.2,84.2,9.54,100.69
2012-05-27,9.01,27.97,84.78,9.18,100.71
2012-05-28,7.91,28.28,86.0,9.76,100.67
2012-05-29,7.59,28.49,84.16,9.8,100.74
2012-05-30,5.68,28.2,84.28,10.01,100.7
2012-05-31,1.44,28.37,84.29,9.81,100.58
2012-06-01,0.1,28.64,83.96,9.14,100.62
2012-06-02,0.04,28.58,84.16,8.64,100.63
2012-06-03,0.1,28.57,85.21,9.27,100.58
2012-06-04,0.14,28.57,85.99,8.71,100.67
2012-06-05,5.18,28.14,86.92,8.34,100.71
2012-06-06,7.1,28.26,86.14,8.45,100.6
2012-06-07,7.03,28.45,87.23,7.36,100.56
2012-06-08,9.71,28.23,89.05,7.0,100.67
2012-06-09,9.73,28.18,87.85,7.01,100.71
2012-06-10,8.64,28.36,86.64,7.8,100.67
2012-06-11,9.82,28.52,84.5,7.85,100.68
2012-06-12,9.41,28.21,84.12,7.64,100.74
2012-06-13,3.6,28.06,83.77,7.45,100.83
2012-06-14,2.75,27.96,84.44,6.77,100.9
2012-06-15,5.8,27.81,85.74,6.45,100.82
2012-06-16,4.47,27.85,86.8,7.72,100.72
2012-06-17,4.09,28.22,83.69,8.62,100.8
2012-06-18,1.79,28.41,83.02,8.45,100.97
2012-06-19,1.12,28.32,81.17,8.49,100.88
2012-06-20,1.49,28.08,82.17,9.23,100.8
2012-06-21,0.41,28.07,81.3,8.09,100.9
2012-06-22,0.39,27.76,83.17,7.01,100.92
2012-06-23,1.26,27.73,86.1,6.71,100.82
2012-06-24,1.97,27.94,85.62,7.13,100.82
2012-06-25,2.24,28.08,84.17,7.0,100.95
2012-06-26,1.0,28.2,83.31,6.83,100.98
2012-06-27,1.16,27.95,83.51,7.42,100.95
2012-06-28,2.13,27.82,84.44,7.34,100.89
2012-06-29,2.27,27.99,83.22,7.31,100.78
2012-06-30,2.81,28.09,83.88,7.78,100.68
2012-07-01,2.39,28.16,82.55,8.89,100.57
2012-07-02,5.02,28.3,82.42,8.44,100.57
2012-07-03,2.52,28.22,80.4,9.03,100.56
2012-07-04,2.42,28.32,82.67,8.16,100.5
2012-07-05,1.1,28.3,82.83,7.48,100.58
2012-07-06,1.51,28.31,83.5,8.11,100.61
2012-07-07,1.94,28.22,82.36,7.9,100.56
2012-07-08,1.62,28.35,81.53,8.34,100.55
2012-07-09,1.69,28.24,82.33,8.38,100.64
2012-07-10,7.53,28.55,80.6,8.1,100.71
2012-07-11,4.56,28.8,77.99,6.37,100.7
2012-07-12,5.07,28.71,80.13,4.6,100.67
2012-07-13,4.99,28.45,83.79,4.5,100.64
2012-07-14,6.28,28.18,86.35,5.27,100.62
2012-07-15,3.34,27.85,85.71,5.9,100.78
2012-07-16,8.27,27.94,84.74,6.39,100.9
2012-07-17,5.7,28.25,83.53,7.47,100.97
2012-07-18,6.49,28.51,82.21,7.82,101.0
2012-07-19,4.22,28.63,82.68,7.85,100.88
2012-07-20,0.57,28.66,81.19,7.26,100.79
2012-07-21,0.58,28.91,80.38,7.38,100.84
2012-07-22,0.66,28.99,79.5,7.36,100.78
2012-07-23,0.81,28.8,80.46,7.57,100.7
2012-07-24,1.2,28.86,81.1,7.68,100.65
2012-07-25,1.13,28.54,83.85,7.46,100.75
2012-07-26,0.8,28.34,84.43,7.05,100.73
2012-07-27,0.47,28.36,81.4,7.59,100.71
2012-07-28,0.36,28.31,78.97,7.74,100.81
2012-07-29,0.39,28.29,81.57,7.64,100.95
2012-07-30,0.63,28.61,80.74,7.86,100.97
2012-07-31,0.95,28.34,85.02,7.5,100.91
2012-08-01,0.55,28.09,84.18,7.47,100.97
2012-08-02,0.45,28.07,82.88,7.9,100.97
2012-08-03,0.46,28.23,81.61,8.39,100.91
2012-08-04,2.45,28.04,83.9,7.75,100.84
2012-08-05,2.92,28.15,81.7,7.45,100.91
2012-08-06,2.69,28.18,81.33,8.0,100.96
2012-08-07,1.7,27.91,83.47,6.83,101.0
2012-08-08,1.87,27.92,81.64,6.57,100.96
2012-08-09,0.39,28.04,83.05,7.37,100.85
2012-08-10,1.65,28.11,83.1,8.19,100.83
2012-08-11,2.02,28.2,83.54,7.62,100.97
2012-08-12,1.74,28.16,82.62,6.5,101.0
2012-08-13,1.13,27.97,83.8,5.94,100.93
2012-08-14,0.51,27.94,83.6,6.01,100.93
2012-08-15,4.85,28.2,82.88,6.58,100.93
2012-08-16,5.18,28.44,80.36,8.05,100.85
2012-08-17,10.64,28.61,80.85,7.78,100.74
2012-08-18,6.51,28.44,81.89,7.37,100.73
2012-08-19,4.56,28.48,80.61,6.52,100.72
2012-08-20,6.2,28.09,83.26,6.75,100.78
2012-08-21,4.87,27.96,82.41,6.7,100.91
2012-08-22,3.83,27.62,80.63,5.39,100.98
2012-08-23,4.71,28.05,81.42,6.01,100.94
2012-08-24,12.17,28.01,81.63,6.9,100.92
2012-08-25,8.86,28.27,80.75,7.85,100.89
2012-08-26,6.55,28.25,81.45,8.07,100.86
2012-08-27,9.18,28.18,83.87,8.27,100.88
2012-08-28,10.17,28.01,83.47,8.45,100.92
2012-08-29,10.3,28.27,82.36,8.81,100.96
2012-08-30,5.99,28.15,82.68,8.36,101.02
2012-08-31,5.08,28.11,82.79,7.79,100.95
2012-09-01,4.91,28.16,81.88,7.1,100.92
2012-09-02,4.29,28.18,82.51,7.18,100.88
2012-09-03,4.77,28.27,83.52,8.21,100.79
2012-09-04,6.56,28.36,81.63,8.51,100.9
2012-09-05,1.8,28.22,81.09,6.43,100.91
2012-09-06,3.61,28.34,80.48,5.87,100.98
2012-09-07,9.29,27.99,80.87,6.91,101.0
2012-09-08,15.54,28.08,79.55,7.59,100.97
2012-09-09,11.9,28.33,80.56,7.27,101.01
2012-09-10,10.07,28.23,81.07,6.86,101.03
2012-09-11,7.56,28.25,80.99,6.0,100.98
2012-09-12,9.13,28.21,82.15,6.69,101.06
2012-09-13,4.58,28.16,82.32,6.74,101.07
2012-09-14,7.42,28.42,80.33,6.61,101.0
2012-09-15,7.39,28.15,83.37,7.5,100.94
2012-09-16,7.37,27.91,85.06,7.4,100.94
2012-09-17,9.39,28.19,84.92,6.98,100.95
2012-09-18,6.37,28.03,82.1,7.5,100.94
2012-09-19,4.17,27.78,82.65,6.82,100.92
2012-09-20,2.79,27.95,82.81,6.17,100.97
2012-09-21,3.3,27.89,82.6,5.86,101.01
2012-09-22,4.06,27.63,83.29,5.66,101.05
2012-09-23,8.2,27.87,82.59,6.49,101.0
2012-09-24,11.63,28.23,81.62,6.52,100.91
2012-09-25,11.15,28.31,81.65,6.64,100.92
2012-09-26,10.9,28.26,82.27,6.75,101.01
2012-09-27,8.26,27.72,82.94,6.23,101.06
2012-09-28,8.57,27.99,80.34,6.77,100.97
2012-09-29,7.67,28.45,80.52,7.78,100.88
2012-09-30,7.17,28.54,80.07,8.25,100.96
2012-10-01,4.99,28.51,80.66,6.72,101.06
2012-10-02,5.69,27.96,85.26,6.4,101.12
2012-10-03,1.45,27.82,84.21,5.76,101.11
2012-10-04,0.07,27.85,83.87,5.6,101.03
2012-10-05,0.1,28.44,77.42,5.0,101.08
2012-10-06,0.1,28.19,80.58,5.14,101.14
2012-10-07,0.15,28.05,81.77,4.67,101.11
2012-10-08,8.26,27.74,84.43,4.66,100.97
2012-10-09,15.94,27.13,82.47,5.12,100.93
2012-10-10,10.07,27.24,84.44,5.37,100.95
2012-10-11,12.76,27.47,84.39,5.3,101.01
2012-10-12,9.87,27.37,85.91,4.41,101.05
2012-10-13,11.57,27.65,81.93,3.34,101.1
2012-10-14,4.77,27.11,82.69,3.44,101.17
2012-10-15,8.69,27.14,81.03,3.41,101.24
2012-10-16,15.21,26.77,86.7,4.82,101.21
2012-10-17,10.82,26.64,82.17,3.1,101.07
2012-10-18,12.91,26.71,85.64,4.16,100.95
2012-10-19,8.57,27.36,84.95,4.29,100.98
2012-10-20,8.37,27.41,83.09,2.69,101.02
2012-10-21,6.7,27.01,84.19,3.3,101.05
2012-10-22,11.91,27.2,85.49,3.64,101.01
2012-10-23,9.59,28.09,84.88,4.73,100.91
2012-10-24,4.1,27.45,83.62,2.64,100.9
2012-10-25,1.57,27.59,79.75,1.93,100.87
2012-10-26,2.97,27.34,83.98,3.69,100.78
2012-10-27,9.65,27.74,84.51,4.7,100.68
2012-10-28,21.56,27.96,86.82,6.32,100.62
2012-10-29,50.86,27.99,86.95,7.54,100.54
