date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-06-26,0.17,27.82,85.95,6.11,100.69
2022-06-27,0.07,27.9,85.59,6.39,100.79
2022-06-28,0.26,27.74,85.6,6.51,100.76
2022-06-29,0.31,27.77,84.46,6.98,100.66
2022-06-30,0.18,27.68,84.13,7.18,100.65
2022-07-01,0.33,27.76,83.92,6.85,100.63
2022-07-02,1.11,27.52,85.69,7.17,100.58
2022-07-03,1.58,26.83,87.25,8.61,100.65
2022-07-04,0.16,27.34,83.0,7.18,100.63
2022-07-05,0.1,27.33,82.55,6.99,100.64
2022-07-06,0.67,27.16,84.6,6.29,100.75
2022-07-07,0.34,26.75,84.88,6.8,100.91
2022-07-08,0.08,27.15,81.68,7.16,100.85
2022-07-09,0.08,26.85,84.24,7.06,100.72
2022-07-10,0.77,27.26,80.35,7.34,100.79
2022-07-11,1.04,26.78,82.29,7.09,100.99
2022-07-12,0.36,26.64,86.75,7.37,100.94
2022-07-13,2.8,26.45,90.64,7.36,100.8
2022-07-14,2.73,26.61,90.55,7.12,100.69
2022-07-15,2.25,26.54,91.46,5.92,100.69
2022-07-16,1.91,26.6,92.41,5.35,100.75
2022-07-17,2.07,26.73,91.59,4.97,100.77
2022-07-18,0.31,27.12,84.47,6.42,100.76
2022-07-19,0.38,27.42,81.9,6.07,100.74
2022-07-20,2.04,27.25,85.91,6.37,100.71
2022-07-21,2.12,26.3,90.15,7.0,100.75
2022-07-22,2.13,26.98,86.16,6.78,100.76
2022-07-23,0.48,26.87,87.16,7.04,100.77
2022-07-24,0.42,27.57,81.34,5.95,100.7
2022-07-25,1.32,27.52,85.25,5.01,100.69
2022-07-26,1.95,27.94,79.21,3.47,100.75
2022-07-27,6.68,27.44,80.2,2.49,100.8
2022-07-28,1.64,27.56,79.49,3.08,100.81
2022-07-29,2.05,28.46,76.92,2.64,100.76
2022-07-30,2.77,27.79,83.42,4.31,100.73
2022-07-31,1.2,27.49,84.68,5.99,100.61
2022-08-01,5.11,27.72,83.87,8.99,100.57
2022-08-02,6.09,27.04,84.1,9.86,100.52
2022-08-03,1.52,27.21,85.38,9.26,100.53
2022-08-04,1.54,27.06,85.61,9.95,100.65
2022-08-05,0.16,27.55,82.08,8.89,100.76
2022-08-06,1.35,27.14,85.54,6.84,100.72
2022-08-07,2.1,26.76,89.68,7.3,100.69
2022-08-08,0.94,26.65,91.13,7.49,100.67
2022-08-09,0.4,26.58,91.05,6.82,100.67
2022-08-10,0.03,26.44,88.41,5.48,100.67
2022-08-11,0.01,26.55,88.15,4.95,100.72
2022-08-12,0.05,26.75,86.6,4.56,100.78
2022-08-13,0.04,26.9,87.2,4.68,100.75
2022-08-14,0.24,26.85,85.37,4.95,100.75
2022-08-15,0.48,27.05,86.54,3.57,100.83
2022-08-16,0.97,27.15,88.6,4.87,100.8
2022-08-17,1.75,27.21,87.0,5.93,100.9
2022-08-18,4.36,27.15,88.72,5.78,100.8
2022-08-19,1.38,27.03,88.25,6.42,100.79
2022-08-20,0.96,27.28,85.38,6.29,100.79
2022-08-21,1.43,27.01,87.9,6.84,100.81
2022-08-22,1.97,26.84,88.03,7.54,100.83
2022-08-23,0.62,26.63,85.89,7.41,100.86
2022-08-24,0.42,26.78,85.08,6.77,100.91
2022-08-25,4.38,26.92,83.33,6.02,100.75
2022-08-26,2.94,26.87,82.03,6.34,100.71
2022-08-27,0.13,26.75,78.02,6.56,100.77
2022-08-28,0.07,26.97,80.45,6.99,100.69
2022-08-29,0.14,27.09,83.14,6.27,100.69
2022-08-30,1.28,27.35,83.78,5.68,100.69
2022-08-31,10.51,26.4,89.66,7.03,100.68
2022-09-01,2.49,26.79,85.08,5.96,100.76
2022-09-02,0.14,27.14,82.84,7.19,100.86
2022-09-03,2.07,26.57,89.76,6.16,100.85
2022-09-04,2.98,26.56,92.27,5.8,100.77
2022-09-05,3.67,26.59,93.09,6.4,100.71
2022-09-06,0.85,26.46,86.6,6.84,100.78
2022-09-07,0.15,26.21,86.18,7.61,100.88
2022-09-08,0.02,26.3,83.55,7.13,100.89
2022-09-09,0.05,26.23,91.37,6.4,100.83
2022-09-10,0.62,26.24,92.97,6.59,100.86
2022-09-11,0.68,26.22,93.75,6.44,100.84
2022-09-12,0.24,25.98,93.71,6.03,100.81
2022-09-13,0.3,25.77,92.35,5.3,100.96
2022-09-14,0.57,25.77,90.55,5.23,101.14
2022-09-15,0.25,25.92,90.96,5.22,101.14
2022-09-16,0.06,26.49,88.3,5.64,100.92
2022-09-17,0.63,26.58,89.23,6.22,100.93
2022-09-18,1.15,26.65,88.95,5.97,100.96
2022-09-19,0.67,27.08,86.24,5.83,100.93
2022-09-20,0.1,26.88,88.45,5.55,100.92
2022-09-21,0.23,26.65,88.21,6.01,100.87
2022-09-22,0.05,27.12,82.5,6.25,100.93
2022-09-23,0.0,26.87,82.92,6.37,100.97
2022-09-24,0.14,26.89,84.35,5.82,100.87
2022-09-25,1.0,27.54,82.26,4.09,100.71
2022-09-26,1.54,27.41,85.57,5.63,100.78
2022-09-27,0.58,27.85,81.25,6.29,100.74
2022-09-28,0.86,27.43,84.84,6.8,100.73
2022-09-29,1.17,27.24,86.5,6.26,100.75
2022-09-30,0.98,27.08,87.24,7.11,100.89
2022-10-01,0.6,27.19,86.2,6.98,100.9
2022-10-02,0.68,26.91,86.54,7.3,100.82
2022-10-03,0.18,27.06,82.1,7.96,100.79
2022-10-04,0.49,27.44,84.09,6.96,100.7
2022-10-05,0.39,27.3,81.75,6.8,100.75
2022-10-06,0.09,27.06,82.77,6.44,100.72
2022-10-07,0.34,27.09,85.55,6.13,100.78
2022-10-08,4.11,27.72,81.63,5.05,100.78
2022-10-09,14.1,27.94,81.76,3.62,100.84
2022-10-10,5.93,27.9,81.54,4.43,100.95
2022-10-11,0.52,28.46,81.11,4.63,100.92
2022-10-12,8.38,27.72,83.41,3.87,100.9
2022-10-13,3.7,27.55,84.21,5.27,100.91
2022-10-14,3.33,27.74,82.94,6.08,100.84
2022-10-15,7.18,27.16,85.58,4.85,100.79
2022-10-16,13.21,27.55,83.07,5.68,100.98
2022-10-17,48.64,27.33,86.63,6.01,101.14
2022-10-18,8.0,27.17,85.12,6.79,101.15
2022-10-19,0.84,27.44,84.55,6.25,101.03
2022-10-20,1.15,27.39,84.01,6.76,101.07
2022-10-21,8.0,26.94,86.98,4.01,101.17
2022-10-22,6.15,27.16,83.72,3.02,101.21
2022-10-23,7.51,26.93,87.72,4.77,101.17
2022-10-24,2.17,27.37,86.45,6.1,101.04
2022-10-25,0.87,27.65,85.41,4.97,101.0
2022-10-26,2.93,27.87,79.3,2.82,101.08
2022-10-27,1.39,27.71,75.02,1.89,101.08
2022-10-28,0.14,28.07,72.56,3.11,100.98
2022-10-29,0.5,27.94,78.05,4.14,100.92
2022-10-30,3.02,27.43,85.25,4.43,100.93
2022-10-31,2.15,27.86,80.87,3.85,100.95
2022-11-01,4.26,26.21,86.22,2.86,101.07
2022-11-02,5.65,26.45,88.34,3.86,101.01
2022-11-03,5.14,26.82,85.73,5.22,100.95
2022-11-04,11.04,26.11,84.71,2.62,101.13
2022-11-05,31.22,26.18,78.17,1.73,101.27
2022-11-06,5.12,27.33,81.3,3.81,101.26
2022-11-07,2.43,27.35,83.13,4.49,101.17
2022-11-08,3.59,27.73,82.09,5.64,101.1
2022-11-09,3.68,27.53,84.44,4.93,101.08
2022-11-10,1.75,27.84,79.34,4.53,101.0
2022-11-11,23.25,27.33,82.07,4.06,100.97
2022-11-12,3.16,27.48,82.04,6.0,100.98
2022-11-13,2.42,26.52,85.23,2.76,101.04
2022-11-14,7.58,26.39,83.3,2.69,101.18
2022-11-15,4.55,27.34,80.85,4.23,101.16
2022-11-16,4.83,26.89,81.69,2.61,101.07
2022-11-17,1.19,27.67,75.95,4.81,101.02
2022-11-18,0.01,27.73,70.31,5.83,101.05
2022-11-19,0.0,27.33,72.2,6.52,101.02
2022-11-20,0.03,27.25,70.65,4.93,100.9
2022-11-21,0.33,28.19,67.31,2.27,100.9
2022-11-22,0.01,28.06,73.17,2.95,100.93
2022-11-23,0.0,28.06,70.63,5.11,101.0
2022-11-24,0.0,27.75,69.41,4.18,101.02
2022-11-25,0.0,27.04,70.96,1.71,101.1
2022-11-26,0.08,27.57,77.01,2.44,101.02
2022-11-27,0.09,27.74,76.75,2.47,100.87
2022-11-28,2.67,27.4,79.37,1.84,100.87
2022-11-29,12.59,27.32,81.58,4.14,100.97
2022-11-30,1.43,27.72,75.9,5.99,101.01
2022-12-01,2.73,27.8,80.74,5.0,100.95
2022-12-02,11.79,28.08,82.13,4.68,100.92
2022-12-03,18.51,27.83,81.75,4.49,100.95
2022-12-04,19.78,27.77,80.92,4.68,101.0
2022-12-05,5.51,27.59,84.21,5.38,101.06
2022-12-06,2.86,27.9,78.74,5.08,100.99
2022-12-07,1.23,27.42,77.07,4.72,100.97
2022-12-08,1.64,27.67,80.22,4.14,100.87
2022-12-09,0.75,28.08,69.48,6.95,100.75
2022-12-10,5.29,28.28,75.48,6.68,100.66
2022-12-11,7.56,28.18,78.94,6.54,100.86
2022-12-12,0.04,28.47,75.04,4.85,100.89
2022-12-13,3.86,27.57,77.96,2.09,101.02
2022-12-14,3.52,27.23,81.45,3.01,101.09
2022-12-15,2.44,27.06,82.74,5.46,100.99
2022-12-16,0.01,27.42,78.65,6.49,100.94
2022-12-17,0.42,27.48,79.31,7.28,100.96
2022-12-18,1.3,27.65,77.34,7.82,100.9
2022-12-19,12.26,27.03,80.59,7.03,100.8
2022-12-20,11.72,26.93,84.74,7.48,100.78
2022-12-21,8.85,26.96,84.31,7.47,100.8
2022-12-22,1.34,27.08,82.81,7.13,100.84
2022-12-23,0.07,27.46,76.82,5.3,100.86
2022-12-24,0.41,27.75,80.77,3.36,100.92
2022-12-25,10.07,27.53,81.58,3.99,100.92
2022-12-26,9.23,27.1,88.58,6.86,100.91
2022-12-27,2.22,27.04,82.63,4.08,101.25
2022-12-28,1.26,27.18,83.74,5.24,101.34
2022-12-29,0.06,27.39,81.29,6.78,101.46
2022-12-30,0.05,26.93,78.83,6.39,101.55
2022-12-31,0.0,26.89,78.0,5.94,101.53
2023-01-01,0.0,26.92,77.83,5.96,101.46
2023-01-02,0.0,26.64,76.73,6.43,101.42
2023-01-03,0.01,27.07,72.57,6.66,101.43
2023-01-04,0.0,27.26,72.15,7.13,101.31
2023-01-05,0.15,26.94,77.91,6.77,101.3
2023-01-06,1.79,26.8,82.12,8.12,101.37
2023-01-07,0.94,26.81,81.45,8.01,101.31
2023-01-08,0.01,26.92,78.28,8.1,101.26
2023-01-09,0.0,26.7,76.08,7.97,101.38
2023-01-10,0.0,26.12,74.88,8.05,101.36
2023-01-11,0.12,26.53,69.81,6.59,101.24
2023-01-12,0.0,26.32,68.76,6.27,101.16
2023-01-13,0.0,26.45,69.78,6.26,101.18
2023-01-14,0.0,26.01,75.27,5.65,101.19
2023-01-15,0.0,26.09,77.1,5.49,101.12
2023-01-16,0.09,26.37,81.18,6.16,101.12
2023-01-17,1.23,26.41,82.18,6.44,101.19
2023-01-18,0.3,26.23,77.79,7.82,101.3
2023-01-19,0.02,26.66,67.89,7.45,101.28
2023-01-20,0.04,26.77,70.31,7.1,101.26
2023-01-21,0.04,26.71,74.25,7.62,101.18
2023-01-22,0.2,26.48,77.96,7.71,101.1
2023-01-23,2.57,26.5,83.45,6.15,101.04
2023-01-24,12.06,26.13,87.37,4.69,101.11
2023-01-25,0.56,26.52,78.34,6.44,101.09
2023-01-26,0.0,26.47,76.66,6.28,101.08
2023-01-27,0.0,26.23,78.67,6.24,101.06
2023-01-28,0.0,26.45,74.61,6.95,101.03
2023-01-29,0.06,26.57,78.13,6.47,100.92
2023-01-30,0.95,26.58,82.89,4.54,100.98
2023-01-31,1.83,26.58,81.95,5.86,100.95
2023-02-01,0.93,26.39,75.8,5.53,100.98
2023-02-02,8.45,26.78,84.48,7.51,100.92
2023-02-03,5.14,26.65,86.29,6.99,100.99
2023-02-04,8.6,26.89,86.58,6.79,100.94
2023-02-05,0.02,26.65,80.56,6.22,100.97
2023-02-06,0.01,26.36,80.73,6.56,101.01
2023-02-07,0.01,26.68,79.99,6.41,101.02
2023-02-08,1.0,26.78,83.03,6.02,101.03
2023-02-09,0.01,26.53,81.63,5.13,101.12
2023-02-10,0.0,26.57,80.6,5.6,101.19
2023-02-11,0.0,26.79,72.36,5.93,101.24
2023-02-12,0.0,26.88,70.39,5.88,101.24
2023-02-13,0.0,26.78,73.82,6.49,101.21
2023-02-14,0.0,26.45,77.12,6.55,101.2
2023-02-15,0.0,26.85,71.61,6.7,101.05
2023-02-16,0.0,26.51,75.82,7.0,101.1
2023-02-17,0.0,26.29,75.91,6.53,101.15
2023-02-18,0.01,27.12,76.13,5.68,101.19
2023-02-19,0.07,27.49,80.35,6.24,101.18
2023-02-20,0.0,27.4,80.32,5.79,101.17
2023-02-21,0.01,27.15,76.97,6.28,101.23
2023-02-22,0.0,27.19,67.84,6.07,101.21
2023-02-23,0.0,26.97,70.38,5.32,101.17
2023-02-24,0.06,27.17,77.11,5.7,101.22
2023-02-25,1.34,27.07,78.5,5.83,101.37
2023-02-26,0.0,26.98,72.05,7.19,101.44
2023-02-27,0.0,27.19,69.81,6.56,101.42
2023-02-28,6.23,27.54,81.68,7.26,101.35
2023-03-01,4.23,27.82,80.45,6.94,101.34
2023-03-02,0.0,27.56,77.44,6.55,101.44
2023-03-03,0.0,27.67,73.28,7.28,101.46
2023-03-04,1.37,27.57,79.87,6.8,101.44
2023-03-05,1.74,27.5,83.54,6.02,101.38
2023-03-06,0.45,27.47,81.3,5.56,101.26
2023-03-07,0.79,27.55,82.25,5.95,101.2
2023-03-08,0.06,27.45,82.78,7.1,101.17
2023-03-09,0.01,27.84,79.53,7.11,101.13
2023-03-10,0.01,27.92,79.21,6.14,101.12
2023-03-11,0.03,27.86,80.79,6.0,101.11
2023-03-12,0.44,27.99,81.56,6.61,101.08
2023-03-13,0.34,28.04,80.09,5.86,101.0
2023-03-14,0.24,27.69,81.22,4.63,100.93
2023-03-15,1.15,27.87,80.87,2.54,100.89
2023-03-16,1.84,27.93,80.09,2.34,100.96
2023-03-17,1.18,28.2,79.47,4.18,100.95
2023-03-18,2.05,28.61,76.28,2.1,100.93
2023-03-19,0.24,28.76,79.45,3.69,100.85
2023-03-20,7.94,28.64,80.65,4.17,100.82
2023-03-21,6.44,28.64,78.03,4.28,100.81
2023-03-22,0.87,28.7,76.82,4.57,100.88
2023-03-23,0.0,28.74,75.84,3.81,100.88
2023-03-24,0.72,28.81,80.23,2.98,100.9
2023-03-25,1.64,28.41,77.94,2.11,100.99
2023-03-26,0.02,28.37,76.55,2.31,100.99
2023-03-27,0.33,28.66,79.05,3.06,100.91
2023-03-28,1.82,28.77,80.07,2.98,100.93
2023-03-29,1.38,28.75,80.48,2.98,101.01
2023-03-30,0.61,28.55,80.84,2.53,100.96
2023-03-31,0.38,28.7,79.75,2.62,100.89
2023-04-01,0.51,28.66,79.34,2.77,100.92
2023-04-02,0.14,28.79,77.87,3.18,100.86
2023-04-03,1.26,28.86,78.37,3.1,100.85
2023-04-04,2.26,28.22,81.3,3.15,100.94
2023-04-05,0.32,28.4,78.89,3.39,100.93
2023-04-06,0.74,28.36,76.7,2.21,100.96
2023-04-07,1.77,29.35,72.07,2.19,101.07
2023-04-08,0.85,29.27,72.5,4.15,101.23
2023-04-09,1.56,28.75,77.45,3.4,101.21
2023-04-10,0.89,29.05,79.6,5.23,101.06
2023-04-11,0.17,29.07,79.23,4.47,101.08
2023-04-12,0.06,29.09,78.47,3.59,101.05
2023-04-13,0.05,29.4,77.53,2.09,101.02
2023-04-14,0.16,29.34,79.4,2.41,101.04
2023-04-15,0.21,29.47,80.07,3.13,100.95
2023-04-16,0.1,28.95,79.35,2.6,100.85
2023-04-17,0.02,28.73,78.53,2.4,100.89
2023-04-18,0.03,29.13,77.55,2.36,100.97
2023-04-19,0.09,29.25,81.69,3.72,100.82
2023-04-20,0.09,29.23,83.18,5.4,100.65
2023-04-21,0.99,29.91,79.35,5.34,100.59
2023-04-22,1.08,30.0,78.6,4.97,100.59
2023-04-23,1.81,29.99,78.74,4.25,100.59
2023-04-24,4.05,29.37,81.87,2.7,100.74
2023-04-25,6.84,28.9,78.46,2.35,100.85
2023-04-26,4.24,28.62,79.39,3.1,100.89
2023-04-27,5.72,29.69,76.91,2.58,100.83
2023-04-28,10.1,29.84,75.3,3.55,100.88
2023-04-29,6.71,29.46,78.11,3.49,100.83
2023-04-30,4.11,29.7,75.19,3.14,100.71
2023-05-01,7.44,29.0,81.64,4.14,100.71
2023-05-02,2.17,29.24,79.52,5.44,100.83
2023-05-03,2.57,29.08,82.1,7.36,100.87
2023-05-04,6.0,28.97,71.64,5.74,100.9
2023-05-05,11.16,29.17,76.41,6.29,100.79
2023-05-06,2.32,29.62,75.19,5.73,100.75
2023-05-07,3.04,29.67,71.81,5.17,100.75
2023-05-08,0.65,29.44,72.49,3.66,100.74
2023-05-09,0.34,29.23,80.03,4.42,100.79
2023-05-10,0.08,29.46,80.0,4.83,100.74
2023-05-11,0.47,30.13,76.02,6.99,100.85
2023-05-12,0.47,30.01,81.25,6.72,100.91
2023-05-13,0.11,29.75,81.26,7.81,100.95
2023-05-14,0.25,29.58,82.37,7.58,100.85
2023-05-15,0.15,29.53,84.73,6.78,100.83
2023-05-16,0.34,29.49,85.56,5.61,100.87
2023-05-17,0.26,29.65,84.42,3.95,100.94
2023-05-18,0.35,29.24,83.49,4.74,101.07
2023-05-19,0.29,29.08,81.35,5.55,101.03
2023-05-20,0.28,29.25,82.86,6.0,100.95
2023-05-21,1.02,29.31,82.4,5.89,100.99
2023-05-22,1.41,29.39,82.2,5.13,101.05
2023-05-23,0.33,28.9,83.44,4.71,101.12
2023-05-24,0.25,28.94,82.78,5.41,101.11
2023-05-25,0.22,29.34,81.47,6.16,101.12
2023-05-26,0.14,29.78,78.97,6.65,101.1
2023-05-27,0.6,29.73,80.5,6.16,100.91
2023-05-28,0.25,30.16,79.93,4.81,100.75
2023-05-29,1.41,29.71,83.47,4.52,100.79
2023-05-30,0.35,29.26,83.34,5.21,100.9
2023-05-31,0.08,29.55,82.84,5.36,100.95
2023-06-01,0.13,29.3,78.63,7.47,100.92
2023-06-02,0.52,29.25,82.86,6.96,100.89
2023-06-03,0.12,28.85,82.92,7.52,100.91
2023-06-04,0.14,29.11,80.95,7.27,100.9
2023-06-05,0.83,29.13,83.33,7.24,100.87
2023-06-06,1.18,29.12,83.4,7.11,100.81
2023-06-07,0.68,29.29,80.95,8.39,100.82
2023-06-08,0.6,29.35,80.06,6.55,100.87
2023-06-09,1.17,28.82,86.2,6.84,100.77
2023-06-10,0.35,29.28,81.96,6.83,100.71
2023-06-11,0.27,29.18,83.76,6.37,100.69
2023-06-12,0.77,28.82,86.56,6.73,100.72
2023-06-13,1.0,28.88,86.88,7.18,100.77
2023-06-14,0.57,29.6,74.57,6.51,100.89
2023-06-15,0.38,29.17,85.29,6.53,100.81
2023-06-16,0.21,29.6,77.59,7.98,100.8
2023-06-17,0.15,29.13,81.56,7.55,100.85
2023-06-18,0.39,28.94,82.36,6.0,100.85
2023-06-19,0.19,28.34,86.29,6.64,100.73
2023-06-20,0.05,28.66,81.79,6.63,100.68
2023-06-21,0.03,28.57,83.28,6.5,100.75
2023-06-22,0.05,28.86,82.43,6.01,100.73
2023-06-23,0.14,28.69,84.53,6.0,100.77
2023-06-24,0.69,28.3,88.25,5.92,100.76
2023-06-25,0.49,28.4,82.78,7.23,100.79
2023-06-26,2.43,27.76,86.62,6.67,100.83
2023-06-27,0.93,27.58,88.08,6.92,100.91
2023-06-28,0.07,27.81,85.05,6.1,100.97
2023-06-29,0.34,27.71,85.33,6.66,101.01
2023-06-30,0.8,27.57,88.52,5.97,100.97
2023-07-01,0.83,27.56,90.05,5.1,100.97
2023-07-02,3.21,27.85,84.97,6.66,100.97
2023-07-03,1.42,27.64,83.44,6.96,100.99
2023-07-04,2.94,27.93,83.78,8.71,100.83
2023-07-05,3.31,27.61,85.63,7.94,100.78
2023-07-06,0.27,27.67,83.75,6.95,100.87
2023-07-07,1.18,27.35,83.35,5.8,101.0
2023-07-08,0.17,27.0,88.21,5.41,101.02
2023-07-09,0.09,27.14,84.2,4.01,100.84
2023-07-10,0.97,26.83,90.07,5.37,100.8
2023-07-11,2.29,26.95,88.94,4.65,100.83
2023-07-12,0.06,27.24,90.08,5.06,100.84
2023-07-13,1.11,27.67,86.16,5.83,100.91
2023-07-14,0.41,27.46,85.84,6.51,101.0
2023-07-15,0.35,27.59,86.2,5.78,100.93
2023-07-16,0.23,27.99,86.65,6.19,100.84
2023-07-17,0.16,28.04,86.66,6.17,100.84
2023-07-18,0.17,27.75,87.72,7.01,100.9
2023-07-19,0.21,27.33,91.58,6.29,100.82
2023-07-20,1.25,27.33,90.52,5.91,100.81
2023-07-21,0.67,27.43,89.84,6.2,100.87
2023-07-22,0.56,27.4,87.96,6.13,100.99
2023-07-23,0.2,27.5,84.07,5.98,100.98
2023-07-24,0.21,27.1,88.05,5.66,100.92
2023-07-25,0.61,27.15,89.54,5.38,100.96
2023-07-26,0.26,27.25,89.53,5.61,101.06
2023-07-27,0.03,27.42,85.23,5.59,101.07
2023-07-28,0.04,27.3,85.44,5.64,101.0
2023-07-29,0.03,27.45,85.39,5.99,100.93
2023-07-30,0.01,27.32,84.17,6.36,100.85
2023-07-31,0.0,27.39,84.85,6.6,100.86
2023-08-01,0.01,26.87,88.7,6.19,100.88
2023-08-02,0.01,27.12,88.11,5.57,101.01
2023-08-03,0.01,27.04,88.29,5.91,101.0
2023-08-04,0.56,27.25,87.9,5.21,101.08
2023-08-05,0.11,27.8,83.95,4.99,101.13
2023-08-06,0.04,28.13,82.46,6.26,101.0
2023-08-07,0.23,28.17,83.96,6.1,100.85
2023-08-08,1.38,27.71,86.95,5.85,100.89
2023-08-09,1.44,27.55,85.53,4.89,101.04
2023-08-10,1.17,28.01,84.98,4.57,101.01
2023-08-11,4.04,28.05,86.04,4.32,100.93
2023-08-12,1.09,28.1,84.23,5.61,100.98
2023-08-13,0.02,28.71,77.35,6.42,100.93
2023-08-14,0.02,27.93,81.73,6.28,100.98
2023-08-15,0.04,27.64,83.04,6.06,101.04
2023-08-16,0.01,27.57,82.06,5.3,101.07
2023-08-17,0.32,27.38,86.21,6.29,101.05
2023-08-18,0.63,27.33,87.03,6.44,100.98
2023-08-19,0.56,27.12,86.73,5.89,100.89
2023-08-20,0.01,27.34,85.17,5.17,100.81
2023-08-21,0.07,27.39,87.52,5.05,100.71
2023-08-22,0.25,27.64,87.76,5.09,100.74
2023-08-23,0.4,27.74,87.29,5.8,100.8
2023-08-24,0.11,27.54,86.98,6.34,100.85
2023-08-25,0.06,27.37,87.49,5.6,100.87
2023-08-26,0.07,27.55,87.85,4.86,100.93
2023-08-27,0.02,28.02,85.44,5.44,100.99
2023-08-28,0.56,27.89,88.02,5.99,100.94
2023-08-29,7.62,27.57,88.93,6.29,100.87
2023-08-30,5.57,27.68,83.22,4.46,100.93
2023-08-31,4.59,27.89,85.43,5.33,100.92
2023-09-01,1.16,27.87,84.13,5.7,100.93
2023-09-02,2.23,27.7,83.48,7.31,100.96
2023-09-03,3.21,27.24,85.19,7.55,100.91
2023-09-04,3.25,28.12,80.99,6.71,100.75
2023-09-05,4.11,27.9,85.73,6.11,100.77
2023-09-06,7.33,27.67,88.14,6.29,100.88
2023-09-07,4.03,27.89,82.38,6.22,100.98
2023-09-08,4.5,27.6,86.45,6.08,101.05
2023-09-09,0.56,27.65,85.72,6.1,100.97
2023-09-10,0.45,27.72,82.8,6.52,100.93
2023-09-11,2.26,27.51,78.86,7.01,101.01
2023-09-12,1.25,27.75,83.32,5.57,100.97
2023-09-13,1.17,27.7,85.52,5.79,100.93
2023-09-14,1.6,27.57,89.44,5.67,100.97
2023-09-15,1.46,27.84,81.96,6.01,101.06
2023-09-16,1.18,27.75,84.0,5.53,101.04
2023-09-17,4.16,27.38,86.91,5.65,100.94
2023-09-18,1.87,27.07,88.42,6.73,100.93
2023-09-19,3.18,27.83,83.19,6.65,101.03
2023-09-20,6.28,27.71,83.32,5.68,101.02
2023-09-21,5.06,28.12,80.59,6.15,101.02
2023-09-22,5.61,27.75,84.29,6.29,101.02
2023-09-23,2.39,27.86,84.74,6.2,101.02
2023-09-24,3.9,28.02,85.19,6.11,101.01
2023-09-25,2.17,28.24,83.1,6.2,100.87
2023-09-26,0.48,28.26,86.52,6.15,100.86
2023-09-27,2.53,28.18,85.23,6.42,100.93
2023-09-28,4.7,27.97,81.45,7.04,100.99
2023-09-29,16.32,28.04,85.23,7.65,101.03
2023-09-30,3.76,27.95,84.27,6.29,101.09
2023-10-01,5.62,27.77,84.9,6.83,101.09
2023-10-02,11.12,27.7,86.69,7.04,101.14
2023-10-03,15.85,27.95,86.91,5.8,101.12
2023-10-04,0.37,27.82,81.74,6.33,101.12
2023-10-05,4.11,27.44,87.22,6.69,101.04
2023-10-06,10.77,27.63,86.67,6.84,100.95
2023-10-07,4.02,28.14,84.65,5.56,100.92
2023-10-08,4.15,27.74,87.88,5.03,101.06
2023-10-09,3.23,27.58,87.96,3.94,101.2
2023-10-10,2.2,27.91,85.27,4.26,101.17
2023-10-11,7.96,27.61,83.79,5.4,101.15
2023-10-12,6.58,27.62,83.05,5.62,101.2
2023-10-13,7.63,27.21,86.52,4.62,101.26
2023-10-14,8.91,27.19,85.9,4.25,101.27
2023-10-15,12.33,27.75,82.8,4.94,101.13
2023-10-16,3.08,28.12,81.29,4.5,101.11
2023-10-17,14.88,27.65,84.33,4.13,101.14
2023-10-18,24.71,26.8,85.26,2.3,101.25
2023-10-19,6.71,27.23,82.71,2.76,101.25
2023-10-20,1.07,28.0,75.09,2.47,101.19
2023-10-21,1.76,28.14,77.82,1.93,101.19
2023-10-22,6.46,27.9,82.36,2.94,101.22
2023-10-23,3.76,27.4,84.8,3.5,101.22
2023-10-24,0.73,27.48,82.53,2.1,101.16
2023-10-25,1.54,28.02,80.51,2.68,101.22
2023-10-26,0.54,28.28,76.47,2.04,101.21
2023-10-27,0.12,28.64,76.52,3.18,101.1
2023-10-28,2.88,28.27,75.11,1.27,101.08
2023-10-29,15.61,27.45,81.62,2.23,101.13
2023-10-30,16.08,27.05,84.94,3.44,101.09
2023-10-31,22.54,28.34,82.52,4.62,101.11
2023-11-01,2.9,28.08,81.78,4.05,101.12
2023-11-02,6.25,27.67,81.34,1.94,101.07
2023-11-03,37.76,27.14,86.15,2.93,100.97
2023-11-04,48.86,27.15,85.32,3.44,100.98
2023-11-05,26.17,27.03,81.93,1.21,101.13
2023-11-06,9.43,27.67,74.81,1.25,101.22
2023-11-07,11.06,28.13,78.51,3.59,101.16
2023-11-08,34.87,28.09,83.56,3.84,101.12
2023-11-09,27.09,27.22,81.6,2.79,101.22
2023-11-10,13.91,27.93,79.58,2.79,101.28
2023-11-11,19.41,28.36,86.38,4.67,101.23
2023-11-12,4.51,28.59,83.08,5.87,101.23
2023-11-13,2.32,28.36,79.81,5.65,101.19
2023-11-14,0.64,27.91,81.86,4.81,101.07
2023-11-15,1.02,28.26,78.05,4.27,101.08
2023-11-16,0.4,28.05,80.64,1.89,101.16
2023-11-17,1.02,28.22,81.01,1.77,101.13
2023-11-18,5.67,28.12,84.41,3.48,101.1
2023-11-19,21.86,27.91,83.46,4.2,101.16
2023-11-20,3.47,28.32,77.07,4.14,101.09
2023-11-21,1.28,28.17,83.55,3.29,101.07
2023-11-22,13.44,27.26,85.89,3.92,101.07
2023-11-23,11.1,27.41,83.36,3.58,100.99
2023-11-24,5.13,27.8,77.1,1.66,100.99
