date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-04-05,1.33,28.41,75.98,2.31,101.19
2022-04-06,2.63,28.45,76.04,2.14,101.2
2022-04-07,1.56,28.07,72.65,1.28,101.09
2022-04-08,3.32,27.87,76.22,2.48,100.99
2022-04-09,2.82,28.37,80.49,4.58,100.87
2022-04-10,1.58,28.59,78.67,3.56,100.79
2022-04-11,5.02,28.97,79.88,3.43,100.68
2022-04-12,1.95,29.1,82.11,4.5,100.67
2022-04-13,4.97,28.76,84.18,5.31,100.7
2022-04-14,0.83,28.67,81.06,3.7,100.82
2022-04-15,0.5,29.05,81.73,3.96,100.79
2022-04-16,0.49,29.54,79.45,3.92,100.69
2022-04-17,0.5,29.4,77.42,4.52,100.76
2022-04-18,0.98,29.26,79.7,3.34,100.87
2022-04-19,1.52,28.88,82.28,2.51,100.96
2022-04-20,0.6,28.68,81.44,2.74,100.85
2022-04-21,1.46,28.66,81.07,2.49,100.79
2022-04-22,3.7,28.7,85.46,4.04,100.89
2022-04-23,2.42,28.2,78.59,2.16,100.94
2022-04-24,1.39,28.79,78.85,2.9,100.78
2022-04-25,0.93,28.82,79.24,1.82,100.75
2022-04-26,1.39,28.89,76.8,1.81,100.82
2022-04-27,2.17,29.46,78.62,3.43,100.74
2022-04-28,3.08,28.9,79.16,2.17,100.84
2022-04-29,3.22,29.31,78.32,2.36,100.87
2022-04-30,3.37,29.47,79.52,2.9,100.75
2022-05-01,6.86,29.43,79.81,5.98,100.68
2022-05-02,8.77,29.96,76.04,4.78,100.66
2022-05-03,1.89,29.3,67.18,3.45,100.72
2022-05-04,3.62,29.49,78.0,2.24,100.74
2022-05-05,4.33,28.89,80.18,1.36,100.72
2022-05-06,4.8,29.87,68.91,4.26,100.66
2022-05-07,7.48,30.03,75.96,4.24,100.54
2022-05-08,9.53,30.23,79.96,5.87,100.34
2022-05-09,19.42,30.4,81.47,5.8,100.3
2022-05-10,9.84,30.2,78.87,6.02,100.38
2022-05-11,8.49,30.21,76.36,6.66,100.48
2022-05-12,2.36,29.56,82.27,7.96,100.65
2022-05-13,5.52,29.43,83.27,9.08,100.64
2022-05-14,9.47,29.41,80.24,8.6,100.69
2022-05-15,8.3,29.27,82.32,7.73,100.8
2022-05-16,2.4,29.4,82.81,8.61,100.7
2022-05-17,2.7,29.29,83.27,8.95,100.63
2022-05-18,1.95,29.26,83.67,9.48,100.7
2022-05-19,0.81,29.19,83.06,9.11,100.87
2022-05-20,0.88,29.1,82.45,7.19,100.87
2022-05-21,0.55,29.09,83.34,7.51,100.78
2022-05-22,0.35,29.22,83.93,7.85,100.59
2022-05-23,0.84,29.14,84.09,7.23,100.54
2022-05-24,2.41,28.98,85.11,8.07,100.75
2022-05-25,0.77,28.83,84.62,6.48,100.88
2022-05-26,0.38,28.91,83.86,7.26,100.91
2022-05-27,0.74,28.98,81.61,7.03,100.86
2022-05-28,0.66,29.04,83.81,7.06,100.77
2022-05-29,1.39,28.98,82.95,7.37,100.79
2022-05-30,0.98,29.02,82.19,7.89,100.71
2022-05-31,1.75,29.09,80.22,7.83,100.63
2022-06-01,1.21,29.04,81.01,6.62,100.58
2022-06-02,1.24,29.15,81.05,6.22,100.6
2022-06-03,3.37,29.04,84.24,6.21,100.58
2022-06-04,1.88,28.44,80.27,6.34,100.72
2022-06-05,3.1,28.87,82.91,7.47,100.68
2022-06-06,6.42,28.96,82.43,7.94,100.72
2022-06-07,7.27,28.66,82.94,7.46,100.78
2022-06-08,6.08,28.78,82.21,6.7,100.75
2022-06-09,3.16,28.79,83.8,7.78,100.7
2022-06-10,4.97,28.78,84.07,6.58,100.72
2022-06-11,4.1,28.36,84.82,6.45,100.79
2022-06-12,1.3,28.15,80.94,4.97,100.86
2022-06-13,0.91,28.86,80.26,4.52,100.8
2022-06-14,1.47,28.69,82.34,5.53,100.73
2022-06-15,5.02,28.55,81.76,5.33,100.66
2022-06-16,34.62,26.88,84.61,5.09,100.75
2022-06-17,0.99,27.6,85.46,5.06,100.73
2022-06-18,3.81,28.85,81.03,6.92,100.77
2022-06-19,1.13,29.18,80.11,6.21,100.78
2022-06-20,1.96,28.82,81.7,5.77,100.66
2022-06-21,2.77,28.63,83.13,6.97,100.57
2022-06-22,3.28,28.47,81.4,6.43,100.75
2022-06-23,3.22,28.94,78.77,5.54,100.81
2022-06-24,2.3,29.45,79.78,6.39,100.71
2022-06-25,2.37,29.46,79.34,6.87,100.6
2022-06-26,1.6,29.3,75.02,6.33,100.63
2022-06-27,2.04,29.1,78.22,4.76,100.74
2022-06-28,2.94,29.23,79.01,5.0,100.68
2022-06-29,1.43,29.18,79.67,5.1,100.58
2022-06-30,1.04,29.64,78.41,5.56,100.52
2022-07-01,0.48,29.58,78.92,5.57,100.51
2022-07-02,1.72,29.03,83.54,4.88,100.45
2022-07-03,2.18,29.12,82.79,6.26,100.45
2022-07-04,4.43,28.95,78.57,7.88,100.52
2022-07-05,1.87,29.38,77.49,7.24,100.55
2022-07-06,1.11,29.46,75.52,6.05,100.65
2022-07-07,1.91,29.43,76.56,6.65,100.8
2022-07-08,1.15,28.78,79.9,5.46,100.74
2022-07-09,0.45,29.63,76.49,6.87,100.54
2022-07-10,4.55,29.49,75.77,7.84,100.62
2022-07-11,1.27,28.88,75.0,9.67,100.88
2022-07-12,0.14,29.05,76.48,8.24,100.78
2022-07-13,0.38,29.08,77.17,9.37,100.6
2022-07-14,0.74,28.7,79.87,8.4,100.51
2022-07-15,0.24,28.66,81.29,6.8,100.57
2022-07-16,0.46,28.56,81.64,6.14,100.63
2022-07-17,1.22,28.28,86.62,4.83,100.7
2022-07-18,1.12,28.22,86.12,4.94,100.7
2022-07-19,0.7,28.2,83.3,2.06,100.69
2022-07-20,3.13,28.79,82.24,1.77,100.59
2022-07-21,6.59,28.76,76.39,4.32,100.69
2022-07-22,1.24,28.85,81.65,6.59,100.7
2022-07-23,3.44,28.82,80.96,6.59,100.66
2022-07-24,1.96,28.75,78.35,5.53,100.65
2022-07-25,2.31,28.44,80.35,2.41,100.69
2022-07-26,5.46,27.65,79.91,2.38,100.75
2022-07-27,8.82,27.77,81.84,2.38,100.68
2022-07-28,3.23,27.69,79.56,2.07,100.76
2022-07-29,7.55,27.72,79.0,2.71,100.74
2022-07-30,6.26,26.62,86.29,4.29,100.76
2022-07-31,6.1,27.45,84.29,4.45,100.54
2022-08-01,12.33,28.16,84.28,7.41,100.46
2022-08-02,2.85,28.05,80.75,8.75,100.42
2022-08-03,1.41,27.91,83.96,9.12,100.47
2022-08-04,3.29,27.97,81.62,9.95,100.61
2022-08-05,1.95,27.91,82.61,7.63,100.7
2022-08-06,2.36,28.08,83.33,7.21,100.67
2022-08-07,5.94,27.86,83.65,8.44,100.61
2022-08-08,5.49,27.52,86.69,7.79,100.65
2022-08-09,0.36,27.29,89.19,7.32,100.62
2022-08-10,0.01,27.49,85.26,6.61,100.62
2022-08-11,0.06,27.66,85.68,5.56,100.68
2022-08-12,0.34,27.79,86.56,4.89,100.71
2022-08-13,0.41,27.55,87.64,4.17,100.7
2022-08-14,0.48,27.93,89.58,3.96,100.72
2022-08-15,0.25,27.54,87.5,5.41,100.88
2022-08-16,0.03,27.66,82.72,5.85,100.9
2022-08-17,0.05,27.67,83.44,5.23,100.96
2022-08-18,0.14,27.82,85.36,6.55,100.76
2022-08-19,0.5,27.67,85.67,6.84,100.72
2022-08-20,0.66,27.67,85.45,6.56,100.76
2022-08-21,1.24,27.73,87.46,6.35,100.72
2022-08-22,1.09,28.05,83.45,6.51,100.73
2022-08-23,0.82,28.16,82.69,6.57,100.7
2022-08-24,1.98,27.89,83.75,6.5,100.79
2022-08-25,3.3,27.92,82.09,5.62,100.67
2022-08-26,13.39,27.44,86.18,5.47,100.64
2022-08-27,2.55,27.64,81.22,6.23,100.67
2022-08-28,1.35,27.77,79.9,4.91,100.61
2022-08-29,2.74,27.46,83.6,2.73,100.68
2022-08-30,2.17,27.18,84.64,2.47,100.68
2022-08-31,12.03,26.69,85.68,2.5,100.59
2022-09-01,5.39,27.03,87.26,6.51,100.7
2022-09-02,1.08,27.88,81.7,5.43,100.86
2022-09-03,8.65,27.79,82.95,5.63,100.85
2022-09-04,8.08,27.17,88.26,5.25,100.81
2022-09-05,7.55,27.73,86.06,6.88,100.79
2022-09-06,7.93,27.6,85.34,7.01,100.75
2022-09-07,1.79,28.2,83.01,7.3,100.76
2022-09-08,0.76,28.19,80.96,6.96,100.83
2022-09-09,0.23,27.93,85.02,7.36,100.81
2022-09-10,0.94,27.74,85.63,7.76,100.86
2022-09-11,1.6,27.75,85.71,7.13,100.83
2022-09-12,1.93,27.66,85.39,5.78,100.82
2022-09-13,1.55,27.61,85.17,5.93,100.96
2022-09-14,0.02,27.53,82.8,6.99,101.15
2022-09-15,0.08,27.5,81.27,5.78,101.17
2022-09-16,0.07,27.69,82.99,5.44,100.95
2022-09-17,0.1,27.74,81.21,5.96,100.9
2022-09-18,0.19,27.75,84.56,5.84,100.93
2022-09-19,0.45,27.94,85.2,6.46,100.9
2022-09-20,0.5,28.49,82.59,5.88,100.85
2022-09-21,0.51,28.12,84.35,5.7,100.84
2022-09-22,0.3,28.02,83.46,5.76,100.86
2022-09-23,0.11,28.67,77.45,4.7,100.88
2022-09-24,0.18,28.49,80.14,4.51,100.81
2022-09-25,0.14,28.66,77.43,2.67,100.71
2022-09-26,0.4,28.72,77.07,2.95,100.78
2022-09-27,1.59,28.74,79.51,2.81,100.71
2022-09-28,2.73,28.14,83.82,6.16,100.65
2022-09-29,5.9,28.87,78.01,6.66,100.66
2022-09-30,5.44,28.28,83.18,7.9,100.78
2022-10-01,2.32,28.22,81.58,7.57,100.78
2022-10-02,1.19,28.43,81.4,7.36,100.63
2022-10-03,0.78,28.28,80.06,7.2,100.61
2022-10-04,12.3,28.3,81.88,4.9,100.6
2022-10-05,39.89,27.97,83.14,5.54,100.62
2022-10-06,17.94,27.84,74.56,4.25,100.7
2022-10-07,1.59,27.98,77.13,3.22,100.75
2022-10-08,3.59,27.27,77.83,2.41,100.81
2022-10-09,4.99,27.43,81.58,3.03,100.87
2022-10-10,3.07,27.44,85.28,3.26,101.01
2022-10-11,1.42,27.87,84.61,3.87,100.98
2022-10-12,4.33,28.52,78.3,3.87,100.96
2022-10-13,4.45,28.14,78.1,1.96,100.83
2022-10-14,11.27,27.56,85.74,5.28,100.81
2022-10-15,9.27,27.28,82.91,4.02,100.85
2022-10-16,9.33,27.28,85.42,4.88,101.01
2022-10-17,1.92,27.53,84.76,4.54,101.12
2022-10-18,4.5,28.15,82.37,6.51,101.04
2022-10-19,7.11,27.79,82.67,5.44,100.98
2022-10-20,34.83,27.76,85.07,6.42,100.92
2022-10-21,13.37,27.25,86.13,6.76,101.03
2022-10-22,3.27,27.32,79.58,3.96,101.14
2022-10-23,4.09,27.95,82.35,5.34,101.02
2022-10-24,8.28,28.26,78.4,4.77,101.0
2022-10-25,4.14,27.8,80.11,2.66,101.02
2022-10-26,0.49,27.92,73.44,2.39,101.09
2022-10-27,0.0,28.33,68.5,3.69,101.04
2022-10-28,0.03,28.03,70.74,3.22,100.93
2022-10-29,10.17,27.86,81.09,3.39,100.85
2022-10-30,1.9,27.07,80.58,1.48,100.83
2022-10-31,3.62,28.03,80.96,3.51,100.81
2022-11-01,2.64,27.51,82.88,2.73,100.97
2022-11-02,16.55,26.87,82.03,2.58,101.01
2022-11-03,3.24,26.31,80.94,2.64,101.05
2022-11-04,6.72,27.11,69.53,1.73,101.12
2022-11-05,6.65,27.71,77.49,2.6,101.21
2022-11-06,2.26,28.02,75.38,3.86,101.21
2022-11-07,6.64,27.31,82.48,3.46,101.13
2022-11-08,27.81,27.24,86.42,5.04,101.05
2022-11-09,66.1,27.07,84.52,6.08,100.99
2022-11-10,9.26,27.88,80.53,4.63,100.82
2022-11-11,2.63,27.96,81.65,5.0,100.87
2022-11-12,16.29,26.92,81.89,3.05,101.04
2022-11-13,21.12,26.47,84.6,3.8,101.06
2022-11-14,14.38,26.68,84.55,3.41,101.09
2022-11-15,27.32,26.95,76.88,3.3,101.12
2022-11-16,1.43,27.4,79.8,5.26,100.95
2022-11-17,0.08,27.82,72.85,5.7,100.88
2022-11-18,14.8,27.48,85.57,7.14,100.78
2022-11-19,18.84,27.57,87.49,8.42,100.71
2022-11-20,2.49,27.86,85.32,7.54,100.62
2022-11-21,0.05,27.95,77.35,7.11,100.78
2022-11-22,0.01,27.69,76.57,4.32,100.9
2022-11-23,0.3,27.39,80.05,2.18,101.0
2022-11-24,0.02,27.41,78.74,2.54,101.04
2022-11-25,0.24,27.19,81.4,2.87,101.09
2022-11-26,0.55,26.85,83.65,2.57,101.01
2022-11-27,0.03,27.29,77.06,2.74,100.88
2022-11-28,0.0,27.26,76.4,3.08,100.88
2022-11-29,0.16,27.63,77.56,3.71,100.94
2022-11-30,0.65,27.83,77.22,3.01,100.97
2022-12-01,0.34,28.02,80.16,2.8,100.95
2022-12-02,9.0,26.8,80.16,1.61,100.95
2022-12-03,2.72,27.38,79.28,3.08,100.92
2022-12-04,2.38,28.53,78.62,4.54,100.91
2022-12-05,4.85,27.87,82.39,4.97,100.97
2022-12-06,39.61,27.58,83.03,7.93,100.71
2022-12-07,56.62,26.64,88.29,15.49,99.97
2022-12-08,14.44,25.4,79.16,14.73,100.35
2022-12-09,0.03,26.44,74.68,6.67,100.75
2022-12-10,0.56,26.91,84.06,5.25,100.84
2022-12-11,0.38,27.45,81.84,4.28,100.98
2022-12-12,3.22,27.17,82.16,2.37,101.02
2022-12-13,1.54,27.8,69.21,2.68,101.07
2022-12-14,5.91,26.71,79.73,3.07,101.11
2022-12-15,3.18,27.09,81.24,5.07,100.96
2022-12-16,7.08,27.39,81.18,6.16,100.83
2022-12-17,33.12,26.83,85.84,5.78,100.87
2022-12-18,12.47,27.23,85.41,6.16,100.78
2022-12-19,5.46,27.54,86.03,6.19,100.59
2022-12-20,37.67,27.67,86.13,8.03,100.52
2022-12-21,45.75,27.49,87.14,8.72,100.42
2022-12-22,41.53,27.18,90.21,8.71,100.24
2022-12-23,1.51,27.45,87.05,7.63,100.55
2022-12-24,5.04,27.22,88.94,6.64,100.61
2022-12-25,6.0,27.37,86.61,8.7,100.82
2022-12-26,1.85,27.28,84.28,4.65,101.16
2022-12-27,5.75,27.25,84.36,4.11,101.29
2022-12-28,0.94,26.86,81.4,5.29,101.39
2022-12-29,0.1,27.26,77.16,5.92,101.5
2022-12-30,0.08,27.05,74.28,5.81,101.56
2022-12-31,0.26,27.01,74.7,5.51,101.51
2023-01-01,0.27,26.66,77.82,5.87,101.45
2023-01-02,0.21,27.05,76.52,6.6,101.37
2023-01-03,3.14,27.29,73.71,6.63,101.35
2023-01-04,0.72,27.18,78.06,6.32,101.25
2023-01-05,1.05,27.79,80.13,6.0,101.18
2023-01-06,4.02,27.67,82.87,6.32,101.29
2023-01-07,4.43,27.43,82.84,6.29,101.25
2023-01-08,2.2,27.21,82.04,6.76,101.22
2023-01-09,1.42,27.26,81.33,6.28,101.34
2023-01-10,0.4,26.62,81.71,6.23,101.32
2023-01-11,0.29,26.37,78.43,5.31,101.19
2023-01-12,0.02,26.41,72.06,5.82,101.11
2023-01-13,0.2,26.66,75.93,5.04,101.13
2023-01-14,2.39,26.91,81.76,6.75,101.07
2023-01-15,8.67,27.03,84.52,5.25,101.04
2023-01-16,9.11,26.89,81.39,5.97,101.11
2023-01-17,0.21,26.9,77.01,5.65,101.18
2023-01-18,1.31,26.84,69.88,6.28,101.31
2023-01-19,0.44,27.3,66.1,6.59,101.25
2023-01-20,3.04,26.9,74.2,6.52,101.17
2023-01-21,11.11,26.79,83.0,7.68,101.07
2023-01-22,26.8,27.01,81.34,6.19,101.04
2023-01-23,12.88,27.05,83.64,4.88,101.01
2023-01-24,2.02,27.12,76.76,4.9,101.05
2023-01-25,0.6,26.76,78.36,4.77,101.05
2023-01-26,2.07,26.78,79.73,4.86,101.03
2023-01-27,4.18,26.88,81.98,6.81,100.95
2023-01-28,0.18,26.73,71.91,6.24,100.91
2023-01-29,0.7,26.71,81.13,7.13,100.77
2023-01-30,1.46,26.61,88.91,11.88,100.43
2023-01-31,19.99,27.02,86.57,9.36,100.53
2023-02-01,1.86,27.03,85.87,5.34,100.72
2023-02-02,2.69,27.38,84.06,6.29,100.81
2023-02-03,0.42,27.41,83.54,5.9,100.93
2023-02-04,4.49,27.15,84.13,5.09,100.93
2023-02-05,6.09,27.46,81.34,5.86,100.88
2023-02-06,17.53,27.58,84.15,6.34,100.88
2023-02-07,2.4,27.5,80.68,5.61,100.97
2023-02-08,2.63,27.48,80.43,5.86,101.0
2023-02-09,1.2,27.29,79.17,5.73,101.07
2023-02-10,1.44,27.06,75.31,5.94,101.17
2023-02-11,5.2,26.96,74.05,4.88,101.19
2023-02-12,3.85,26.97,74.2,4.57,101.23
2023-02-13,0.01,26.77,77.61,5.06,101.21
2023-02-14,0.0,26.91,75.85,5.8,101.17
2023-02-15,0.0,26.63,71.52,5.73,101.07
2023-02-16,0.17,26.52,76.22,5.38,101.1
2023-02-17,1.25,27.02,81.72,5.73,101.13
2023-02-18,1.15,27.37,82.11,6.42,101.17
2023-02-19,3.13,27.63,80.39,5.98,101.2
2023-02-20,3.11,27.44,79.77,5.42,101.2
2023-02-21,0.3,27.44,74.56,5.5,101.23
2023-02-22,0.08,27.07,71.98,4.18,101.22
2023-02-23,0.45,26.83,75.82,4.12,101.21
2023-02-24,1.88,27.82,79.53,5.7,101.19
2023-02-25,0.06,27.17,73.46,5.72,101.36
2023-02-26,0.18,27.31,68.7,5.31,101.44
2023-02-27,6.24,27.58,79.97,5.78,101.33
2023-02-28,2.89,28.18,79.05,6.89,101.33
2023-03-01,0.19,28.22,74.7,6.54,101.37
2023-03-02,0.38,27.93,72.03,5.43,101.43
2023-03-03,1.75,27.68,77.5,5.67,101.49
2023-03-04,5.06,27.79,82.62,5.8,101.44
2023-03-05,2.49,27.79,81.59,5.15,101.39
2023-03-06,2.53,27.82,80.23,5.22,101.27
2023-03-07,0.91,27.93,76.88,5.55,101.24
2023-03-08,0.53,27.86,77.86,6.37,101.2
2023-03-09,0.86,27.98,77.33,5.68,101.14
2023-03-10,0.24,27.88,75.05,4.72,101.15
2023-03-11,2.51,27.65,82.17,5.38,101.13
2023-03-12,6.49,28.23,78.19,5.28,101.13
2023-03-13,1.01,28.0,79.55,4.6,101.03
2023-03-14,1.23,27.84,80.47,3.54,100.94
2023-03-15,2.42,27.87,81.28,3.4,100.93
2023-03-16,0.92,28.1,80.71,4.62,101.0
2023-03-17,1.12,28.3,79.08,4.81,100.99
2023-03-18,2.3,28.23,77.46,3.87,100.97
2023-03-19,0.09,28.43,72.06,3.01,100.91
2023-03-20,0.49,28.6,71.23,2.01,100.91
2023-03-21,2.69,28.45,77.07,2.19,100.86
2023-03-22,4.66,28.71,74.97,1.44,100.88
2023-03-23,0.34,28.49,72.22,1.07,100.93
2023-03-24,0.02,28.46,73.43,2.53,100.99
2023-03-25,0.06,28.99,73.02,2.82,101.01
2023-03-26,0.34,28.8,77.42,3.45,100.97
2023-03-27,0.0,28.47,74.43,2.95,100.96
2023-03-28,0.0,28.21,75.2,2.51,101.01
2023-03-29,0.0,28.3,71.8,1.98,101.08
2023-03-30,0.78,28.58,75.31,2.34,101.01
2023-03-31,1.14,28.97,71.94,1.49,100.97
2023-04-01,2.42,28.83,77.48,2.59,100.97
2023-04-02,3.51,28.1,80.4,2.48,100.97
2023-04-03,1.01,28.65,78.03,2.29,100.92
2023-04-04,1.88,28.16,79.92,2.46,101.0
2023-04-05,0.48,28.37,78.16,2.62,100.99
2023-04-06,0.13,28.66,74.41,2.21,101.02
2023-04-07,0.01,29.02,71.05,3.73,101.13
2023-04-08,0.13,29.3,69.69,3.8,101.27
2023-04-09,0.72,28.91,76.38,3.92,101.24
2023-04-10,1.05,29.9,70.73,4.39,101.08
2023-04-11,0.16,28.97,79.78,3.82,101.07
2023-04-12,0.87,28.83,79.38,2.73,101.06
2023-04-13,0.33,28.89,76.3,2.15,101.03
2023-04-14,0.04,28.71,71.76,1.44,101.03
2023-04-15,0.09,29.17,72.44,1.67,101.01
2023-04-16,0.08,29.0,75.99,2.06,100.86
2023-04-17,0.03,29.27,73.33,1.53,100.92
2023-04-18,0.05,29.18,73.77,1.55,101.0
2023-04-19,0.11,29.45,75.99,2.56,100.84
2023-04-20,0.34,30.36,74.22,4.05,100.64
2023-04-21,0.7,30.21,76.31,3.78,100.61
2023-04-22,1.13,29.4,78.38,1.71,100.65
2023-04-23,0.38,29.86,78.93,2.84,100.69
2023-04-24,0.32,30.38,78.32,3.36,100.77
2023-04-25,1.51,29.67,80.28,3.62,100.83
2023-04-26,13.03,29.41,72.26,3.64,100.81
2023-04-27,3.48,30.4,69.36,5.75,100.89
2023-04-28,4.1,29.95,72.19,4.39,100.92
2023-04-29,3.77,29.63,76.81,3.41,100.84
2023-04-30,1.43,29.52,76.11,1.65,100.76
2023-05-01,2.5,30.02,72.56,2.29,100.75
2023-05-02,4.13,28.87,76.66,1.66,100.9
2023-05-03,6.01,29.47,77.12,3.35,100.92
2023-05-04,6.25,28.95,78.57,2.48,100.8
2023-05-05,33.49,28.45,84.63,6.0,100.67
2023-05-06,18.46,28.58,82.52,7.08,100.7
2023-05-07,7.11,28.66,83.12,7.77,100.62
2023-05-08,8.88,28.71,82.11,8.59,100.53
2023-05-09,98.7,28.45,79.04,6.96,100.68
2023-05-10,2.73,28.36,78.44,7.87,100.66
2023-05-11,7.5,29.75,77.5,7.67,100.73
2023-05-12,3.56,30.04,79.92,8.34,100.74
2023-05-13,1.76,29.61,84.04,7.15,100.77
2023-05-14,1.31,29.69,84.84,5.54,100.71
2023-05-15,6.51,29.23,86.95,4.14,100.81
2023-05-16,3.43,29.02,88.14,3.82,100.93
2023-05-17,0.03,29.1,85.82,5.68,101.0
2023-05-18,0.07,29.66,81.68,5.44,101.1
2023-05-19,0.2,29.39,82.98,6.42,101.02
2023-05-20,0.37,29.26,83.25,5.82,100.95
2023-05-21,0.42,29.45,82.61,6.02,101.0
2023-05-22,0.16,29.35,81.47,6.23,101.08
2023-05-23,0.11,29.36,80.02,4.87,101.11
2023-05-24,0.03,29.09,83.01,5.41,101.09
2023-05-25,0.05,29.2,82.78,5.53,101.1
2023-05-26,0.12,29.47,81.8,4.71,101.08
2023-05-27,0.12,29.84,80.66,4.35,100.88
2023-05-28,0.24,29.65,82.5,4.21,100.78
2023-05-29,0.18,30.2,76.46,2.56,100.84
2023-05-30,0.14,29.74,82.34,5.04,100.89
2023-05-31,0.85,29.53,74.58,6.39,100.93
2023-06-01,1.14,29.73,77.77,5.91,100.87
2023-06-02,2.39,29.82,82.81,6.27,100.83
2023-06-03,1.12,29.57,82.86,6.67,100.87
2023-06-04,1.27,29.73,82.05,6.6,100.85
2023-06-05,1.4,29.85,81.72,6.84,100.8
2023-06-06,0.97,29.93,81.68,5.78,100.75
2023-06-07,1.29,29.87,82.12,7.1,100.72
2023-06-08,1.17,29.81,80.55,6.97,100.81
2023-06-09,1.06,29.95,80.98,7.48,100.7
2023-06-10,1.4,29.77,82.1,7.52,100.66
2023-06-11,0.84,29.82,81.74,6.83,100.65
2023-06-12,1.09,29.86,82.75,6.12,100.64
2023-06-13,1.99,29.81,82.83,6.52,100.71
2023-06-14,1.77,29.58,77.4,6.88,100.88
2023-06-15,2.44,29.35,81.49,4.19,100.82
2023-06-16,16.3,29.84,82.03,6.15,100.76
2023-06-17,19.72,29.1,81.83,7.88,100.84
2023-06-18,6.29,29.66,78.36,6.95,100.8
2023-06-19,0.92,29.54,79.44,6.24,100.71
2023-06-20,2.25,29.53,82.51,8.2,100.67
2023-06-21,3.27,29.68,82.05,8.32,100.77
2023-06-22,1.0,29.49,82.36,7.04,100.77
2023-06-23,2.46,29.57,81.76,6.69,100.74
2023-06-24,1.13,29.3,80.72,6.61,100.73
2023-06-25,0.9,29.39,82.08,6.87,100.7
2023-06-26,0.15,29.24,79.75,6.69,100.76
2023-06-27,0.25,29.39,79.96,6.42,100.82
2023-06-28,0.26,29.06,81.79,5.57,100.95
2023-06-29,0.39,28.95,84.85,7.0,100.94
2023-06-30,3.18,29.21,80.31,6.43,100.94
2023-07-01,8.04,28.44,84.4,7.36,100.99
2023-07-02,12.9,28.01,84.66,6.42,100.94
2023-07-03,4.77,28.45,80.68,7.44,100.85
2023-07-04,5.91,28.95,78.8,7.93,100.73
2023-07-05,2.23,28.73,80.81,8.15,100.66
2023-07-06,0.13,28.74,79.43,7.39,100.8
2023-07-07,0.65,28.92,81.13,5.84,100.93
2023-07-08,0.82,28.83,80.82,5.22,100.97
2023-07-09,0.81,28.34,81.73,3.74,100.88
2023-07-10,2.67,28.2,82.6,4.27,100.8
2023-07-11,3.13,28.32,82.87,4.39,100.83
2023-07-12,2.07,28.57,84.92,6.14,100.84
2023-07-13,0.96,28.49,85.71,7.63,100.88
2023-07-14,1.32,28.46,83.87,7.18,100.92
2023-07-15,1.4,28.48,85.3,7.26,100.92
2023-07-16,0.28,28.82,84.71,8.24,100.84
2023-07-17,0.58,28.61,86.17,8.06,100.79
2023-07-18,0.29,28.86,85.74,8.0,100.76
2023-07-19,0.18,28.86,84.13,8.13,100.72
2023-07-20,0.72,29.2,80.31,8.24,100.64
2023-07-21,0.77,28.99,84.4,7.28,100.75
2023-07-22,0.45,29.07,79.14,6.62,100.88
2023-07-23,0.68,28.98,78.8,5.95,100.88
2023-07-24,1.09,28.86,81.34,6.29,100.79
2023-07-25,1.22,28.94,81.79,7.11,100.88
2023-07-26,1.37,29.1,82.51,8.27,100.97
2023-07-27,0.41,28.77,83.93,7.94,101.0
2023-07-28,0.42,28.8,84.13,7.21,100.87
2023-07-29,0.59,28.86,82.41,6.88,100.83
2023-07-30,0.55,28.8,83.76,7.07,100.76
2023-07-31,0.76,28.94,84.0,7.0,100.74
2023-08-01,0.52,29.02,83.7,6.33,100.77
2023-08-02,0.29,28.93,83.3,7.09,100.94
2023-08-03,0.25,28.88,83.38,7.34,100.94
2023-08-04,0.26,28.9,83.73,6.79,101.06
2023-08-05,0.21,28.79,84.73,6.46,101.1
2023-08-06,0.25,28.89,83.82,6.2,100.99
2023-08-07,0.08,29.25,81.92,6.9,100.82
2023-08-08,0.39,28.79,83.85,8.18,100.87
2023-08-09,0.69,28.66,83.93,6.54,101.0
2023-08-10,0.58,28.72,83.66,7.12,101.03
2023-08-11,0.48,28.83,81.97,7.46,101.01
2023-08-12,0.33,28.67,81.67,7.44,100.98
2023-08-13,0.3,29.24,79.38,7.26,100.91
2023-08-14,0.13,29.52,79.39,7.12,100.9
2023-08-15,0.07,28.64,81.49,8.38,101.01
2023-08-16,0.1,28.51,81.48,7.62,101.05
2023-08-17,0.13,28.56,81.93,7.45,100.97
2023-08-18,0.23,28.46,83.14,8.1,100.89
2023-08-19,0.07,28.57,82.43,6.92,100.85
2023-08-20,0.01,28.64,81.31,5.39,100.79
2023-08-21,0.02,28.58,83.39,5.36,100.74
2023-08-22,0.09,28.7,84.13,6.98,100.8
2023-08-23,0.21,28.77,83.94,7.19,100.85
2023-08-24,0.23,28.71,83.65,7.21,100.85
2023-08-25,0.11,28.57,84.06,6.61,100.88
2023-08-26,0.14,28.65,84.0,7.14,100.96
2023-08-27,0.13,28.66,84.52,6.83,100.97
2023-08-28,0.25,28.97,83.21,6.97,100.91
2023-08-29,2.85,28.21,85.09,6.29,100.89
2023-08-30,7.65,28.38,84.07,6.87,100.88
2023-08-31,2.13,28.47,84.67,6.97,100.9
2023-09-01,0.87,28.52,82.02,8.53,100.95
2023-09-02,1.0,28.53,84.88,8.47,100.92
2023-09-03,1.34,28.44,84.99,9.24,100.81
